Ref,Val,Package,PosX,PosY,Rot,Side
"JP2","INT","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",12.700000,16.891000,-90.000000,bottom
"JP3","PU","PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX",12.700000,6.350000,90.000000,bottom
"LOGO2","OSHW-LOGOS","OSHW-LOGO-S",14.224000,1.651000,180.000000,bottom
"LOGO4","SFE_LOGO_FLAME.1EXP","SFE_LOGO_FLAME_COPPER_EXPOSED_.1",6.858000,0.254000,180.000000,bottom
"C1","0.1uF","0603-CAP",8.890000,9.525000,0.000000,top
"C3","0.1uF","0603-CAP",8.890000,15.240000,180.000000,top
"C4","4.7uF","0603-CAP",8.890000,13.335000,180.000000,top
"C5","10uF/10V","0805-CAP",8.890000,7.620000,0.000000,top
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",19.050000,5.080000,0.000000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",5.080000,21.590000,0.000000,top
"FRAME1","FRAME-LETTER","CREATIVE_COMMONS",-2.540000,-16.510000,0.000000,top
"J2","","1X05",1.270000,6.350000,90.000000,top
"LOGO1","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",4.191000,17.399000,0.000000,top
"Q1","200mA/50V","SOT23-3",12.700000,16.510000,90.000000,top
"Q2","200mA/50V","SOT23-3",12.700000,6.350000,90.000000,top
"R1","4.7K","0603-RES",8.890000,5.715000,0.000000,top
"R2","4.7K","0603-RES",8.890000,3.810000,0.000000,top
"R5","4.7K","0603-RES",8.890000,17.145000,0.000000,top
"R8","4.7K","0603-RES",15.240000,6.350000,-90.000000,top
"R9","4.7K","0603-RES",15.240000,16.510000,-90.000000,top
"STANDOFF1","STAND-OFF","STAND-OFF",17.780000,20.320000,0.000000,top
"STANDOFF2","STAND-OFF","STAND-OFF",17.780000,2.540000,0.000000,top
"STANDOFF3","STAND-OFF","STAND-OFF",2.540000,2.540000,0.000000,top
"STANDOFF4","STAND-OFF","STAND-OFF",2.540000,20.320000,0.000000,top
"TP1","1.8V Test","PAD.03X.04",16.510000,6.350000,0.000000,top
"U1","1.8V/100mA","SC70",8.890000,11.430000,-90.000000,top
"U2","MAX30105","OLGA-14",17.399000,11.430000,180.000000,top
