Designator,Comment,Footprint,OOMP ID,Reason
ON0,GREEN,Adafruit MEMENTO Camera Board-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_green,No verified LCSC part number
Q1,AO3401,Adafruit MEMENTO Camera Board-import-fps:SOT23-R,,No verified LCSC part number
Q3,AO3401,Adafruit MEMENTO Camera Board-import-fps:SOT23-R,,No verified LCSC part number
Q4,AO3401,Adafruit MEMENTO Camera Board-import-fps:SOT23-R,,No verified LCSC part number
R24,450K,Adafruit MEMENTO Camera Board-import-fps:0603-NO,,No verified LCSC part number
RIGHT0,TL9210,Adafruit MEMENTO Camera Board-import-fps:TL9210,,No verified LCSC part number
SELECT0,TL9210,Adafruit MEMENTO Camera Board-import-fps:TL9210,,No verified LCSC part number
SENSE1,JST PH 3,Adafruit MEMENTO Camera Board-import-fps:JSTPH3,,No verified LCSC part number
SENSE2,JST PH 3,Adafruit MEMENTO Camera Board-import-fps:JSTPH3,,No verified LCSC part number
SP1,7.5mm SPK,Adafruit MEMENTO Camera Board-import-fps:BUZZER_SMT_7.5MM,,No verified LCSC part number
SW1,RA_TACT,Adafruit MEMENTO Camera Board-import-fps:SPST_TACTILE_RA,,No verified LCSC part number
SW2,RA_TACT,Adafruit MEMENTO Camera Board-import-fps:SPST_TACTILE_RA,,No verified LCSC part number
SW4,SPDT R/A,Adafruit MEMENTO Camera Board-import-fps:SPDT_SMT_SSSS811101,,No verified LCSC part number
TFT1,DISP_TFT_1.54IN_240X240_22P,Adafruit MEMENTO Camera Board-import-fps:TFT_1.54IN_240X240_22PIN,,No verified LCSC part number
TP1,,Adafruit MEMENTO Camera Board-import-fps:TESTPOINT_ROUND_1.5MM_NO,,No verified LCSC part number
TP2,,Adafruit MEMENTO Camera Board-import-fps:TESTPOINT_ROUND_1.5MM_NO,,No verified LCSC part number
TP7,,Adafruit MEMENTO Camera Board-import-fps:TESTPOINT_ROUND_1.5MM_NO,,No verified LCSC part number
TP8,,Adafruit MEMENTO Camera Board-import-fps:TESTPOINT_ROUND_1.5MM_NO,,No verified LCSC part number
U1,TLV74328,Adafruit MEMENTO Camera Board-import-fps:SOT23-5,,No verified LCSC part number
U2,MCP73831T-2ACI/OT,Adafruit MEMENTO Camera Board-import-fps:SOT23-5,,No verified LCSC part number
U3,ESP32-S3-MINI-1-N4R2,Adafruit MEMENTO Camera Board-import-fps:ESP32-S2-MINI-1,,No verified LCSC part number
U5,TLV74315,Adafruit MEMENTO Camera Board-import-fps:SOT23-5,,No verified LCSC part number
U6,PAM8302,Adafruit MEMENTO Camera Board-import-fps:MSOP8_0.65MM,,No verified LCSC part number
U7,Microphone,Adafruit MEMENTO Camera Board-import-fps:MEMS_MIC_2.75X1.85,,No verified LCSC part number
U$83,,Adafruit MEMENTO Camera Board-import-fps:LIPO_552535,,No verified LCSC part number
U$119,,Adafruit MEMENTO Camera Board-import-fps:MEMENTO_TOP,,No verified LCSC part number
U$120,,Adafruit MEMENTO Camera Board-import-fps:MEMENTO_BOT,,No verified LCSC part number
U$121,,Adafruit MEMENTO Camera Board-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
UP0,TL9210,Adafruit MEMENTO Camera Board-import-fps:TL9210,,No verified LCSC part number
X1,JST PH 2,Adafruit MEMENTO Camera Board-import-fps:JSTPH2_BATT,,No verified LCSC part number
X2,CAMERA_OV2640,Adafruit MEMENTO Camera Board-import-fps:OV2640FSL,,No verified LCSC part number
X3,MicroSD,Adafruit MEMENTO Camera Board-import-fps:MICROSD,,No verified LCSC part number
X4,USB C,Adafruit MEMENTO Camera Board-import-fps:USB_C_CUSB31-CFM2AX-01-X,,No verified LCSC part number
