Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL9","","PLABEL9",23.241000,4.953000,180.000000,bottom
"PLABEL10","","PLABEL10",4.000500,6.096000,90.000000,bottom
"PLABEL11","","PLABEL11",24.511000,10.287000,180.000000,bottom
"U$8","","ADAFRUIT_TEXT_20MM",29.718000,0.127000,180.000000,bottom
"U$9","","PCBFEAT-REV-040",28.067000,10.604500,180.000000,bottom
"C1","10uF","0805-NO",12.065000,7.747000,-90.000000,top
"C2","10uF","0805-NO",21.209000,9.715500,-90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",27.495500,6.032500,0.000000,top
"LED1","RED","CHIPLED_0603_NOOUTLINE",11.811000,10.160000,-90.000000,top
"LED2","GREEN","CHIPLED_0603_NOOUTLINE",12.001500,1.841500,-90.000000,top
"PLABEL0","","PLABEL0",9.779000,10.795000,0.000000,top
"PLABEL1","","PLABEL1",9.207500,0.190500,0.000000,top
"PLABEL2","","PLABEL2",22.606000,10.668000,0.000000,top
"PLABEL3","","PLABEL3",23.749000,0.381000,0.000000,top
"PLABEL4","","PLABEL4",15.176500,0.952500,0.000000,top
"PLABEL5","","PLABEL5",17.526000,1.016000,0.000000,top
"PLABEL6","","PLABEL6",12.954000,2.857500,90.000000,top
"PLABEL7","","PLABEL7",17.653000,6.667500,0.000000,top
"PLABEL8","","PLABEL8",15.113000,6.667500,0.000000,top
"R1","2K","0603-NO",13.779500,9.652000,-90.000000,top
"R2","10K","0603-NO",11.303000,4.381500,90.000000,top
"R3","10K","0603-NO",15.113000,9.652000,90.000000,top
"R4","2K","0603-NO",21.272500,1.968500,-90.000000,top
"SW1","DPDT Switch","EG1390",16.764000,4.381500,180.000000,top
"U1","MCP73831T-2ACI/OT","SOT23-5",17.907000,9.779000,90.000000,top
"X1","PCBUSB","USBA_PCB",4.953000,6.032500,0.000000,top
"X3","CON_JST_PH_2PIN_MT_BATT","JSTPH2_BATT",25.082500,6.032500,-90.000000,top
