Ref,Val,Package,PosX,PosY,Rot,Side
"U$36","","ADAFRUIT_9MM",10.668000,42.672000,-90.000000,bottom
"C1","","C025-025X050",63.672700,43.571100,0.000000,top
"C2","","C025-025X050",66.664900,7.411700,90.000000,top
"GNDSTRIP1","12-STRIP","12-STRIP",56.398100,27.894300,180.000000,top
"GNDSTRIP2","12-STRIP","12-STRIP",58.938100,10.114300,180.000000,top
"IC1","SMD-14","SO-14NMW",6.360100,37.800300,0.000000,top
"JP1","","1X08-BIG",36.830000,6.350000,180.000000,top
"JP4","","1X08-BIG",54.610000,46.990000,180.000000,top
"JP9","","1X06-BIG",57.150000,6.350000,0.000000,top
"LED1","","LED3MM",2.621300,50.027900,-90.000000,top
"LED2","","LED3MM",14.869100,3.129300,-90.000000,top
"M1","ARDUINO_R3_ICSP","ARDUINOR3_ICSP",0.000000,0.000000,0.000000,top
"R1","","0207_5V",9.443700,51.318100,0.000000,top
"R2","","0207_5V",11.567100,4.145300,90.000000,top
"RESET0","Reset","B3F-10XX",5.140100,3.701500,180.000000,top
"S1","Reset","B3F-10XX",21.600100,3.891300,0.000000,top
"U$1","PINHD-1X10","1X10-BIG",30.226000,46.990000,0.000000,top
"U$2","PERFHOLE","PERFHOLE",3.058100,27.894300,0.000000,top
"U$3","5-STRIP","5-STRIP",66.548000,11.430000,90.000000,top
"U$4","PERFHOLE","PERFHOLE",14.996100,6.812300,0.000000,top
"U$5","3-STRIP","3-STRIP",48.778100,20.274300,90.000000,top
"U$6","PERFHOLE","PERFHOLE",5.598100,27.894300,0.000000,top
"U$7","PERFHOLE","PERFHOLE",10.170100,48.976300,0.000000,top
"U$8","PERFHOLE","PERFHOLE",5.598100,30.434300,0.000000,top
"U$9","PERFHOLE","PERFHOLE",8.138100,27.894300,0.000000,top
"U$10","3-STRIP","3-STRIP",46.238100,32.974300,90.000000,top
"U$11","3-STRIP","3-STRIP",46.238100,20.274300,90.000000,top
"U$12","3-STRIP","3-STRIP",48.778100,32.974300,90.000000,top
"U$13","3-STRIP","3-STRIP",51.191100,32.974300,90.000000,top
"U$14","3-STRIP","3-STRIP",51.318100,20.274300,90.000000,top
"U$15","3-STRIP","3-STRIP",43.825100,32.974300,90.000000,top
"U$16","PERFHOLE","PERFHOLE",26.045100,4.018300,0.000000,top
"U$17","3-STRIP","3-STRIP",28.458100,32.974300,90.000000,top
"U$18","3-STRIP","3-STRIP",30.998100,20.274300,90.000000,top
"U$19","PERFHOLE","PERFHOLE",8.138100,30.434300,0.000000,top
"U$20","3-STRIP","3-STRIP",33.538100,32.974300,90.000000,top
"U$21","3-STRIP","3-STRIP",38.618100,32.974300,90.000000,top
"U$22","3-STRIP","3-STRIP",36.078100,20.274300,90.000000,top
"U$23","3-STRIP","3-STRIP",38.618100,20.274300,90.000000,top
"U$24","5-STRIP","5-STRIP",61.468000,30.480000,90.000000,top
"U$25","PERFHOLE","PERFHOLE",10.678100,27.894300,0.000000,top
"U$26","3-STRIP","3-STRIP",28.458100,20.274300,90.000000,top
"U$27","PERFHOLE","PERFHOLE",10.678100,30.434300,0.000000,top
"U$28","3-STRIP","3-STRIP",41.158100,32.974300,90.000000,top
"U$29","3-STRIP","3-STRIP",30.998100,32.974300,90.000000,top
"U$30","3-STRIP","3-STRIP",36.078100,32.974300,90.000000,top
"U$31","3-STRIP","3-STRIP",33.538100,20.274300,90.000000,top
"U$32","3-STRIP","3-STRIP",43.698100,20.274300,90.000000,top
"U$33","3-STRIP","3-STRIP",41.158100,20.274300,90.000000,top
"U$34","PERFHOLE","PERFHOLE",13.218100,35.514300,90.000000,top
"U$35","PERFHOLE","PERFHOLE",15.758100,35.514300,90.000000,top
"U$37","PERFHOLE","PERFHOLE",13.218100,38.054300,90.000000,top
"U$38","PERFHOLE","PERFHOLE",15.758100,38.054300,90.000000,top
"U$39","PERFHOLE","PERFHOLE",13.218100,40.594300,90.000000,top
"U$40","PERFHOLE","PERFHOLE",15.758100,40.594300,90.000000,top
"U$41","PERFHOLE","PERFHOLE",15.758100,43.134300,90.000000,top
"U$43","5-STRIP","5-STRIP",61.468000,12.700000,90.000000,top
"UNK_HOLE_0","","dummyfp0",15.758100,50.754300,0.000000,top
"UNK_HOLE_1","","dummyfp1",66.558100,35.514300,0.000000,top
"VCCSTRIP1","12-STRIP","12-STRIP",58.938100,43.134300,180.000000,top
"VCCSTRIP2","12-STRIP","12-STRIP",56.398100,25.354300,180.000000,top
