Ref,Val,Package,PosX,PosY,Rot,Side
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",21.336000,16.129000,180.000000,bottom
"FID5","FIDUCIAL_1MM","FIDUCIAL_1MM",14.732000,-22.860000,180.000000,bottom
"FID6","FIDUCIAL_1MM","FIDUCIAL_1MM",-22.098000,-14.224000,180.000000,bottom
"LED1","WS2812B3535","LED3535",22.500000,22.500000,-90.000000,bottom
"LED2","WS2812B3535","LED3535",7.500000,22.500000,-90.000000,bottom
"LED3","WS2812B3535","LED3535",-7.500000,22.500000,-90.000000,bottom
"LED4","WS2812B3535","LED3535",-22.500000,22.500000,-90.000000,bottom
"LED5","WS2812B3535","LED3535",22.500000,7.500000,-90.000000,bottom
"LED6","WS2812B3535","LED3535",7.500000,7.500000,-90.000000,bottom
"LED7","WS2812B3535","LED3535",-7.500000,7.500000,-90.000000,bottom
"LED8","WS2812B3535","LED3535",-22.500000,7.500000,-90.000000,bottom
"LED9","WS2812B3535","LED3535",22.500000,-7.500000,-90.000000,bottom
"LED10","WS2812B3535","LED3535",7.500000,-7.500000,-90.000000,bottom
"LED11","WS2812B3535","LED3535",-22.500000,-7.500000,-90.000000,bottom
"LED12","WS2812B3535","LED3535",-7.500000,-7.500000,-90.000000,bottom
"LED13","WS2812B3535","LED3535",22.500000,-22.500000,-90.000000,bottom
"LED14","WS2812B3535","LED3535",7.500000,-22.500000,-90.000000,bottom
"LED15","WS2812B3535","LED3535",-7.500000,-22.500000,-90.000000,bottom
"LED16","WS2812B3535","LED3535",-22.500000,-22.500000,-90.000000,bottom
"TP1","","TESTPOINT_SMT",28.194000,0.000000,90.000000,bottom
"TP2","","TESTPOINT_SMT",-0.254000,-28.194000,180.000000,bottom
"TP3","","TESTPOINT_SMT",0.000000,28.194000,180.000000,bottom
"TP4","","TESTPOINT_SMT",-28.321000,0.000000,90.000000,bottom
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",14.986000,0.000000,180.000000,bottom
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-14.986000,0.000000,180.000000,bottom
"U$4","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",22.500000,22.500000,-0.000000,bottom
"U$5","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",7.500000,22.500000,-0.000000,bottom
"U$6","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-7.500000,22.500000,180.000000,bottom
"U$7","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-22.500000,22.500000,180.000000,bottom
"U$8","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",22.500000,7.500000,-0.000000,bottom
"U$9","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",7.500000,7.500000,-0.000000,bottom
"U$10","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-7.500000,7.500000,180.000000,bottom
"U$11","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-22.500000,7.500000,180.000000,bottom
"U$12","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",22.500000,-7.500000,-0.000000,bottom
"U$23","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",7.500000,-7.500000,-0.000000,bottom
"U$24","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-22.500000,-7.500000,180.000000,bottom
"U$25","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-7.500000,-7.500000,180.000000,bottom
"U$26","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",22.500000,-22.500000,-0.000000,bottom
"U$27","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",7.500000,-22.500000,-0.000000,bottom
"U$28","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-7.500000,-22.500000,180.000000,bottom
"U$29","ELAST_10X10","ELAST_PAD_SQUARE_10MM_4X4WIDE",-22.500000,-22.500000,180.000000,bottom
"C1","10u","0805-NO",22.098000,-3.937000,0.000000,top
"C2","10u","0805-NO",-21.336000,-3.810000,-90.000000,top
"C3","10u","0805-NO",1.524000,-23.868000,0.000000,top
"C4","10u","0805-NO",3.810000,22.733000,90.000000,top
"C7","1uF","0603-NO",-4.451000,17.875000,0.000000,top
"C8","10µF","0805-NO",-5.398000,15.246000,-90.000000,top
"D1","1N4148","SOD-323",7.562000,18.980000,180.000000,top
"D2","1N4148","SOD-323",-7.435000,18.980000,0.000000,top
"D3","1N4148","SOD-323",-20.365000,20.117000,0.000000,top
"D4","1N4148","SOD-323",22.595000,10.992000,180.000000,top
"D5","1N4148","SOD-323",7.579000,10.992000,180.000000,top
"D6","1N4148","SOD-323",-7.341000,10.992000,0.000000,top
"D7","1N4148","SOD-323",-22.103000,10.738000,0.000000,top
"D8","1N4148","SOD-323",22.655000,-11.006000,180.000000,top
"D9","1N4148","SOD-323",22.548000,18.966000,180.000000,top
"D10","1N4148","SOD-323",7.669000,-11.127000,180.000000,top
"D11","1N4148","SOD-323",-15.969000,-11.114000,180.000000,top
"D12","1N4148","SOD-323",-22.631000,-11.141000,0.000000,top
"D13","1N4148","SOD-323",22.453000,-18.958000,180.000000,top
"D14","1N4148","SOD-323",7.594000,-18.964000,180.000000,top
"D15","1N4148","SOD-323",-16.917000,-18.993000,180.000000,top
"D16","1N4148","SOD-323",-22.580000,-18.950000,0.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",-19.796000,-15.923000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",28.448000,-18.288000,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",26.220000,25.010000,0.000000,top
"IC2","ATSAMD09D14A-MU","QFN24_4MM",8.937000,1.897000,-90.000000,top
"IC3","74AHCT1G125DBV","SOT23-5",17.272000,20.320000,90.000000,top
"JP1","","5P_EDGECONNECT",-27.432000,0.000000,90.000000,top
"JP2","","5P_EDGECONNECT",27.432000,0.000000,90.000000,top
"JP3","","5P_EDGECONNECT",0.000000,-27.432000,180.000000,top
"JP4","","5P_EDGECONNECT",0.000000,27.432000,180.000000,top
"Q1","BSS138","SOT23-WIDE",-22.098000,16.129000,90.000000,top
"Q2","BSS138","SOT23-WIDE",-18.288000,16.129000,-90.000000,top
"R3","10k","0603-NO",7.770000,15.500000,90.000000,top
"R4","10K","0603-NO",-18.669000,13.462000,180.000000,top
"R5","10K","0603-NO",-20.320000,18.542000,0.000000,top
"R6","10K","0603-NO",-15.621000,17.780000,0.000000,top
"R7","10K","0603-NO",22.782000,3.508000,0.000000,top
"R8","10K","0603-NO",-18.415000,11.430000,0.000000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",2.207000,-2.263000,180.000000,top
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",2.207000,-0.017000,180.000000,top
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",2.207000,2.229000,180.000000,top
"SJ4","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",-12.192000,15.748000,-90.000000,top
"SJ8","","SOLDERJUMPER_ARROW_NOPASTE",7.263000,-3.254000,-90.000000,top
"SJ9","","SOLDERJUMPER_ARROW_NOPASTE",5.144000,-3.254000,-90.000000,top
"TP5","","TESTPOINT_ROUND_2MM",18.612000,0.397000,0.000000,top
"TP6","","TESTPOINT_ROUND_2MM",20.009000,2.635000,0.000000,top
"TP7","","TESTPOINT_ROUND_1.5MM",10.668000,-2.921000,0.000000,top
"TP8","","TESTPOINT_ROUND_1.5MM",20.574000,13.462000,0.000000,top
"TP9","","TESTPOINT_ROUND_1.5MM",-9.398000,-10.541000,0.000000,top
"TP10","","TESTPOINT_ROUND_1.5MM",-10.541000,-17.272000,0.000000,top
"TP11","","TESTPOINT_ROUND_1.5MM",17.526000,5.715000,0.000000,top
"TP12","","TESTPOINT_ROUND_1.5MM",5.842000,5.080000,0.000000,top
"TP13","","TESTPOINT_ROUND_1.5MM",0.762000,6.350000,0.000000,top
"TP14","","TESTPOINT_ROUND_1.5MM",-18.415000,4.064000,0.000000,top
"TP24","","TESTPOINT_ROUND_1.5MM",-17.907000,21.590000,0.000000,top
"U$3","","ADAFRUIT_TEXT_20MM",8.255000,-29.591000,0.000000,top
"U$14","","SEESAW_LOGO",-27.940000,-28.448000,0.000000,top
"U$19","","PCBFEAT-REV-040",23.876000,-15.367000,0.000000,top
"U2","AP2112-3.3","SOT23-5",-8.493000,15.246000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",-28.000000,15.000000,0.000000,top
"UNK_HOLE_1","","dummyfp1",-2.000000,15.000000,0.000000,top
"UNK_HOLE_2","","dummyfp2",2.000000,15.000000,0.000000,top
"UNK_HOLE_3","","dummyfp3",28.000000,15.000000,0.000000,top
"UNK_HOLE_4","","dummyfp4",-28.000000,-15.000000,0.000000,top
"UNK_HOLE_5","","dummyfp5",-2.000000,-15.000000,0.000000,top
"UNK_HOLE_6","","dummyfp6",2.000000,-15.000000,0.000000,top
"UNK_HOLE_7","","dummyfp7",28.000000,-15.000000,0.000000,top
"UNK_HOLE_8","","dummyfp8",-15.000000,15.000000,0.000000,top
"UNK_HOLE_9","","dummyfp9",15.000000,15.000000,0.000000,top
"UNK_HOLE_10","","dummyfp10",-15.000000,-15.000000,0.000000,top
"UNK_HOLE_11","","dummyfp11",15.000000,-15.000000,0.000000,top
"UNK_HOLE_12","","dummyfp12",-28.700000,28.700000,0.000000,top
"UNK_HOLE_13","","dummyfp13",28.700000,28.700000,0.000000,top
"UNK_HOLE_14","","dummyfp14",-28.700000,-28.700000,0.000000,top
"UNK_HOLE_15","","dummyfp15",28.700000,-28.700000,0.000000,top
"X2","STEMMA_I2C_RASMT","JSTPH4",-6.477000,-0.762000,180.000000,top
