Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SJ",11.404600,22.098000,180.000000,bottom
"SJ2","","SJ",11.404600,17.907000,180.000000,bottom
"SJ3","","SJ",6.070600,13.335000,-0.000000,bottom
"SJ4","","SJ",6.070600,22.098000,180.000000,bottom
"SJ5","","SJ",6.070600,17.907000,180.000000,bottom
"SJ6","","SJ",11.404600,13.335000,-0.000000,bottom
"C1","10uF","A_3216-18R",2.921000,10.007600,90.000000,top
"C2","0.1uF","C0805K",2.895600,15.367000,90.000000,top
"C3","0.1uF","C0805K",2.946400,18.923000,90.000000,top
"CN1","MINIB","USB-MINIB",8.610600,25.781000,180.000000,top
"FTDI0","","1X06-CLEANBIG",8.864600,2.413000,0.000000,top
"IC1","FT232RL","SSOP28",9.118600,14.351000,90.000000,top
"R1","10","R0805",13.944600,7.366000,180.000000,top
"R2","1K","R0805",15.468600,24.003000,-90.000000,top
"R3","1K","R0805",15.468600,11.684000,90.000000,top
"R5","10","R0805",9.626600,7.366000,0.000000,top
"RX0","Green","CHIP-LED0805",15.468600,19.685000,180.000000,top
"TX0","Red","CHIP-LED0805",15.468600,15.748000,0.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",16.002000,28.448000,-90.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",5.334000,7.874000,-90.000000,top
"U$3","","ADAFRUIT200MIL",2.159000,25.400000,-90.000000,top
