Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",12.192000,5.588000,180.000000,bottom
"U$29","","PCBFEAT-REV-040",20.129500,12.954000,180.000000,bottom
"U$30","","STEMMAQT",22.479000,4.445000,90.000000,bottom
"U$31","","STEMMAQT",2.921000,13.335000,-90.000000,bottom
"C5","10uF","0805-NO",7.112000,10.096500,90.000000,top
"C6","0.1uF","0603-NO",18.161000,5.397500,180.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",22.796500,8.890000,90.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",2.603500,8.890000,-90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",3.556000,12.573000,90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",1.079500,4.318000,0.000000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",19.558000,16.510000,0.000000,top
"JP1","","1X07_ROUND_70",12.700000,2.540000,0.000000,top
"R1","10K","0603-NO",6.413500,12.573000,0.000000,top
"R5","10K","RESPACK_4X0603",12.827000,6.286500,0.000000,top
"U$19","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,15.240000,0.000000,top
"U$20","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,15.240000,0.000000,top
"U$28","","ADAFRUIT_3.5MM",4.572000,13.716000,0.000000,top
"U2","","SHT3X",12.763500,10.350500,0.000000,top
"UNK_HOLE_0","","dummyfp0",2.540000,2.540000,0.000000,top
"UNK_HOLE_1","","dummyfp1",22.860000,2.540000,0.000000,top
