Ref,Val,Package,PosX,PosY,Rot,Side
"B1","PINHD-1X10","1X10-BIG",1.270000,12.700000,-90.000000,top
"C1","1uF","C0805K",28.956000,12.192000,90.000000,top
"C2","1uF","C0805K",26.670000,12.192000,90.000000,top
"C3","2.2uF","C0805K",10.541000,12.065000,90.000000,top
"C4","1uF","C0805K",24.130000,12.065000,-90.000000,top
"C5","0.1uF","C0805K",25.400000,15.494000,0.000000,top
"C6","2.2uF","C0805K",7.620000,13.335000,180.000000,top
"C7","0.1uF","C0805K",7.620000,10.795000,180.000000,top
"P0\0","PINHD-1X10","1X10-BIG",34.290000,12.700000,90.000000,top
"R1","10K","R0805",21.463000,12.446000,-90.000000,top
"R2","10K","R0805",19.050000,12.446000,-90.000000,top
"R3","10K","R0805",16.510000,12.446000,-90.000000,top
"R4","390K","R0805",12.573000,12.065000,-90.000000,top
"U$1","UG-2864HSWEG01","1X30-0.7MM",17.780000,8.255000,180.000000,top
"U$2","","ADAFRUIT200MIL",6.985000,2.032000,-90.000000,top
"U$3","FIDUCIAL","FIDUCIAL_1MM",28.321000,23.622000,0.000000,top
"U$4","FIDUCIAL","FIDUCIAL_1MM",5.969000,6.223000,0.000000,top
"UNK_HOLE_0","","dummyfp0",1.905000,-1.905000,0.000000,top
"UNK_HOLE_1","","dummyfp1",33.655000,-1.905000,0.000000,top
"UNK_HOLE_2","","dummyfp2",1.905000,27.305000,0.000000,top
"UNK_HOLE_3","","dummyfp3",33.655000,27.305000,0.000000,top
