Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL12","","PLABEL12",46.482000,6.604000,180.000000,bottom
"TP1","","TESTPOINT_ROUND_1.5MM",9.271000,3.048000,180.000000,bottom
"TP2","","TESTPOINT_ROUND_1.5MM",13.208000,3.048000,180.000000,bottom
"TP3","","TESTPOINT_ROUND_1.5MM",17.272000,3.048000,180.000000,bottom
"TP4","","TESTPOINT_ROUND_1.5MM",28.829000,5.334000,180.000000,bottom
"U$11","","STEMMAQT",47.879000,9.271000,90.000000,bottom
"U$12","","STEMMAQT",27.686000,0.254000,180.000000,bottom
"U$23","","ADAFRUIT_TEXT_20MM",20.193000,10.287000,180.000000,bottom
"A0","","SOLDERJUMPER_ARROW_NOPASTE",17.272000,3.048000,0.000000,top
"A1","","SOLDERJUMPER_ARROW_NOPASTE",13.462000,3.048000,0.000000,top
"A2","","SOLDERJUMPER_ARROW_NOPASTE",9.525000,3.048000,0.000000,top
"C1","0.1uF","0603-NO",30.226000,9.398000,90.000000,top
"C2","0.1uF","0603-NO",5.588000,16.129000,-90.000000,top
"C4","10uF","0805-NO",33.528000,12.065000,180.000000,top
"C5","10uF","0805-NO",42.037000,12.446000,180.000000,top
"C6","1uF","0805-NO",30.607000,14.478000,-90.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",22.733000,3.429000,0.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",47.371000,14.224000,90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",49.403000,9.271000,0.000000,top
"IC1","MCP23008/SO","SO18W",12.588000,10.414000,0.000000,top
"IC2","74HC595D","SO16",24.130000,11.811000,180.000000,top
"IC3","AP3602/RT9361","SOT23-6",33.655000,14.478000,90.000000,top
"J1","1X5","1X05-3.5MM",40.894000,3.810000,0.000000,top
"JP1","","1X16",23.114000,19.735800,180.000000,top
"PLABEL0","","PLABEL0",45.212000,7.493000,90.000000,top
"PLABEL1","","PLABEL1",48.387000,7.366000,90.000000,top
"PLABEL2","","PLABEL2",37.973000,7.620000,90.000000,top
"PLABEL3","","PLABEL3",41.402000,7.620000,90.000000,top
"PLABEL4","","PLABEL4",34.290000,7.747000,90.000000,top
"PLABEL5","","PLABEL5",8.382000,0.635000,0.000000,top
"PLABEL6","","PLABEL6",12.446000,0.762000,0.000000,top
"PLABEL7","","PLABEL7",16.510000,0.762000,0.000000,top
"PLABEL8","","PLABEL8",29.019500,2.349500,0.000000,top
"PLABEL9","","PLABEL9",1.270000,6.731000,90.000000,top
"PLABEL10","","PLABEL10",6.985000,16.510000,0.000000,top
"PLABEL11","","PLABEL11",29.019500,1.079500,0.000000,top
"Q1","BSS138","SOT363",3.238500,16.192500,0.000000,top
"Q2","BSS138","SOT363",42.037000,14.859000,-90.000000,top
"R1","10K","0603-NO",46.101000,9.271000,-90.000000,top
"R2","3314J-1-104E","RTRIM3314J",3.810000,7.493000,0.000000,top
"R3","4.7K Pack","RESPACK_4X0603",37.973000,14.605000,-90.000000,top
"R6","10K","0603-NO",28.956000,3.683000,180.000000,top
"R8","4.7K Pack","RESPACK_4X0603",4.572000,12.573000,-90.000000,top
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",42.672000,9.398000,90.000000,top
"SPIEN0","","SOLDERJUMPER_ARROW_NOPASTE",28.829000,5.588000,0.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",1.524000,20.828000,0.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",46.101000,5.842000,0.000000,top
"U$4","","ADAFRUIT_3.5MM",3.937000,0.381000,0.000000,top
"U$7","","PCBFEAT-REV-040",30.734000,17.272000,0.000000,top
"UNK_HOLE_0","","dummyfp0",47.625000,19.735800,0.000000,top
"UNK_HOLE_1","","dummyfp1",2.540000,2.540000,0.000000,top
