Comment,Designator,Footprint,LCSC Part #
,U$3,Adafruit 7seg backpack-import-fps:ADAFRUIT_TEXT_20MM,
,"A0,A1,A2",Adafruit 7seg backpack-import-fps:SOLDERJUMPER_REFLOW_NOPASTE,
,U2,Adafruit 7seg backpack-import-fps:SOP28_300MIL,
10K,"R1,R2",Adafruit 7seg backpack-import-fps:R0805,C17414
10uF,C1,Adafruit 7seg backpack-import-fps:C0805K,
1N4148,D1,Adafruit 7seg backpack-import-fps:SOD-323F,
1X4-CLEANBIG,CN1,Adafruit 7seg backpack-import-fps:1X04-CLEANBIG,
47K,"R3,R4,R5",Adafruit 7seg backpack-import-fps:R0805,C17713
FIDUCIAL,"U$1,U$2",Adafruit 7seg backpack-import-fps:FIDUCIAL_1MM,
