Ref,Val,Package,PosX,PosY,Rot,Side
"C1","1uF","0805-NO",5.842000,7.620000,-90.000000,top
"C2","1uF","0805-NO",11.938000,7.620000,90.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",16.256000,2.794000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",3.302000,10.922000,0.000000,top
"JP1","","1X05_ROUND_FULL_76",8.890000,1.778000,0.000000,top
"R1","10K","0805-NO",14.224000,6.858000,90.000000,top
"R2","10K","0805-NO",3.810000,7.620000,90.000000,top
"TP1","","TESTPOINT_PAD_2MM",11.430000,14.478000,0.000000,top
"TP2","","TESTPOINT_PAD_2MM",6.350000,14.478000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,13.970000,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",15.240000,13.970000,0.000000,top
"U$4","","SYMBOL_PLUS",12.446000,11.938000,90.000000,top
"U$5","","SYMBOL_MINUS",5.334000,11.938000,0.000000,top
"U$15","","PCBFEAT-REV-040",16.256000,6.096000,0.000000,top
"U$18","","ADAFRUIT_3.5MM",17.526000,11.684000,180.000000,top
"U1","DRV2605LDGS","PSOP10",8.890000,8.128000,0.000000,top
