Ref,Val,Package,PosX,PosY,Rot,Side
"LED1","BL-M07C881UR","SEGMENT_BL-M12A881UR",0.000000,0.000000,180.000000,bottom
"PLABEL10","","PLABEL10",19.050000,4.699000,90.000000,bottom
"PLABEL11","","PLABEL11",19.177000,2.032000,90.000000,bottom
"PLABEL12","","PLABEL12",19.431000,-1.397000,90.000000,bottom
"PLABEL13","","PLABEL13",19.558000,-4.191000,90.000000,bottom
"U$3","","ADAFRUIT_3.5MM",-20.066000,1.778000,-0.000000,bottom
"A0","","SOLDERJUMPER_REFLOW_NOPASTE",-10.668000,2.286000,-90.000000,top
"A1","","SOLDERJUMPER_REFLOW_NOPASTE",-12.827000,2.286000,-90.000000,top
"A2","","SOLDERJUMPER_REFLOW_NOPASTE",-14.986000,2.286000,-90.000000,top
"C1","10uF","0805-NO",11.557000,-1.397000,90.000000,top
"CN1","1X4-CLEANBIG","1X04-CLEANBIG",18.415000,0.000000,-90.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",-17.145000,7.620000,-90.000000,top
"CONN2","STEMMA_I2C_QT","JST_SH4",-17.145000,-7.620000,-90.000000,top
"D1","1N4148","SOD-323",-11.684000,10.033000,90.000000,top
"PLABEL0","","PLABEL0",13.208000,0.635000,0.000000,top
"PLABEL1","","PLABEL1",13.208000,3.048000,0.000000,top
"PLABEL2","","PLABEL2",13.208000,-4.572000,0.000000,top
"PLABEL3","","PLABEL3",13.208000,-2.159000,0.000000,top
"PLABEL4","","PLABEL4",-6.858000,-15.240000,0.000000,top
"PLABEL5","","PLABEL5",-0.762000,14.478000,0.000000,top
"PLABEL6","","PLABEL6",-11.557000,-0.762000,0.000000,top
"PLABEL7","","PLABEL7",-13.462000,-0.762000,0.000000,top
"PLABEL8","","PLABEL8",-15.748000,-0.762000,0.000000,top
"PLABEL9","","PLABEL9",-0.635000,8.636000,0.000000,top
"R1","10K","0603-NO",12.319000,-5.969000,-90.000000,top
"R2","10K","0603-NO",10.160000,-5.969000,-90.000000,top
"R3","10K","0603-NO",-13.208000,5.715000,-90.000000,top
"R4","10K","0603-NO",-10.160000,5.715000,-90.000000,top
"R5","10K","0603-NO",-11.684000,5.715000,-90.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",-16.383000,-12.446000,-90.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",14.224000,7.874000,-90.000000,top
"U$4","","PCBFEAT-REV-040",7.747000,8.509000,0.000000,top
"U$5","","STEMMAQT",-11.557000,-11.938000,90.000000,top
"U2","HT16K33","SOP28_300MIL",0.000000,0.000000,180.000000,top
"UNK_HOLE_0","","dummyfp0",-18.415000,13.970000,0.000000,top
"UNK_HOLE_1","","dummyfp1",-18.415000,-13.970000,0.000000,top
"UNK_HOLE_2","","dummyfp2",18.415000,13.970000,0.000000,top
"UNK_HOLE_3","","dummyfp3",18.415000,-13.970000,0.000000,top
