Designator,Comment,Footprint,OOMP ID,Reason
U$5,,Adafruit MEMENTO Backplate-import-fps:MEMENTO_PLATE_BACK,,No verified LCSC part number
U$6,,Adafruit MEMENTO Backplate-import-fps:MEMENTO_PLATE_FRONT,,No verified LCSC part number
