Comment,Designator,Footprint,LCSC Part #
,U$5,Adafruit MEMENTO Backplate-import-fps:MEMENTO_PLATE_BACK,
,U$6,Adafruit MEMENTO Backplate-import-fps:MEMENTO_PLATE_FRONT,
