Comment,Designator,Footprint,LCSC Part #
,"JP3,JP4",Adafruit FET 4-Channel Shifter-import-fps:1X06-CLEANBIG,C37208
,U$1,Adafruit FET 4-Channel Shifter-import-fps:ADAFRUIT_3.5MM,
10K,"R1,R2,R3,R4,R5,R6,R7,R8",Adafruit FET 4-Channel Shifter-import-fps:R0805,C17414
BSS138,"Q1,Q2,Q3,Q4",Adafruit FET 4-Channel Shifter-import-fps:SOT23,C52895
