Comment,Designator,Footprint,LCSC Part #
,"U$2,U$6",Adafruit_BMP085-import-fps:ADAFRUIT_2.5MM,
1.0uF,"C1,C2",Adafruit_BMP085-import-fps:C0805,
10K,"R1,R2,R3,R4",Adafruit_BMP085-import-fps:R0805,C17414
1N4148,D1,Adafruit_BMP085-import-fps:SOD-323F,
BMP085,U1,Adafruit_BMP085-import-fps:BMP085,
Breakout,JP2,Adafruit_BMP085-import-fps:1X07_ROUND_76,C7501585
BSS138,"Q1,Q2",Adafruit_BMP085-import-fps:SOT23,C52895
FIDUCIAL,"U$1,U$15",Adafruit_BMP085-import-fps:FIDUCIAL_1MM,
RT9193-33GB,U2,Adafruit_BMP085-import-fps:SOT23-5,
