Comment,Designator,Footprint,LCSC Part #
,JP1,joystick-import-fps:1X05,C42431835
,U$1,joystick-import-fps:ADAFRUIT200MIL,
JOYSTICKPTH,U1,joystick-import-fps:JOYSTICK,
