Comment,Designator,Footprint,LCSC Part #
,U$1,0.5mm 4-pin-import-fps:ADAFRUIT200MIL,
1X4-CLEANBIG,JP1,0.5mm 4-pin-import-fps:1X04-CLEANBIG,C42431795
1X4FPC0.5,CN1,0.5mm 4-pin-import-fps:FPC_0.5MM-4,
FIDUCIAL,"U$2,U$3",0.5mm 4-pin-import-fps:FIDUCIAL_1MM,
