Designator,Mid X,Mid Y,Rotation,Layer
CN1,6.3500,6.8580,180.00,Top
JP1,6.3500,1.7780,0.00,Top
U$1,6.3500,10.4140,-90.00,Bottom
U$2,1.2700,10.1600,0.00,Top
U$3,11.4300,10.1600,0.00,Top
