Comment,Designator,Footprint,LCSC Part #
,U$1,50 pin 0.5mm FPC-import-fps:ADAFRUIT_5MM,
HEADER-1X25,CONN3,50 pin 0.5mm FPC-import-fps:1X25_ROUND_70MIL,C2883713
HEADER-1X50_0.5MM,CONN2,50 pin 0.5mm FPC-import-fps:FPC_GENERIC_0.5MM_50PIN,
HEADER-2X25_70MIL,CONN1,50 pin 0.5mm FPC-import-fps:2X25,
