Designator,Comment,Footprint,OOMP ID,Reason
CONN1,HEADER-2X25_70MIL,50 pin 0.5mm FPC-import-fps:2X25,,No verified LCSC part number
CONN2,HEADER-1X50_0.5MM,50 pin 0.5mm FPC-import-fps:FPC_GENERIC_0.5MM_50PIN,,No verified LCSC part number
U$1,,50 pin 0.5mm FPC-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
