Designator,Mid X,Mid Y,Rotation,Layer
C1,12.9540,-2.7305,0.00,Top
C2,0.7620,-5.0165,90.00,Top
CONN3,16.7640,-5.6515,90.00,Top
CONN4,-3.5560,-5.6515,-90.00,Top
D1,-2.6670,-1.9685,-90.00,Top
ECC1,6.6040,-6.0325,-90.00,Top
JP2,6.6040,-12.0015,0.00,Top
R3,0.2540,-1.9685,0.00,Top
R4,12.0650,-8.0645,-90.00,Top
R5,12.0650,-4.8895,90.00,Top
U$17,10.4140,-1.8415,0.00,Top
U$18,14.6050,-1.4605,180.00,Bottom
U$19,16.3830,-10.0965,90.00,Bottom
U$20,-3.1750,-1.2065,-90.00,Bottom
