Ref,Val,Package,PosX,PosY,Rot,Side
"U$1","JD-T1800","JD-T1800",0.000000,0.000000,90.000000,bottom
"C1","10uF","C0805K",-19.558000,-11.684000,-90.000000,top
"C2","10uF","C0805K",-11.811000,-10.795000,-90.000000,top
"C3","0.1uF","C0805K",20.828000,-8.382000,180.000000,top
"C4","0.1uF","C0805K",-6.477000,6.604000,0.000000,top
"IC1","4050D","SO16",-6.350000,-0.127000,-90.000000,top
"IC2","LP298XS","SOT23-5L",-15.621000,-10.668000,-90.000000,top
"Q1","2N2222","SOT23-BEC",-12.700000,11.049000,0.000000,top
"Q2","MICROSD","MICROSD",11.557000,-5.969000,90.000000,top
"R1","22 ohm","R0805",-7.493000,10.160000,180.000000,top
"R2","1K","R0805",-17.272000,10.160000,180.000000,top
"U$2","PINHD-1X10","1X10-BIG",-25.400000,0.000000,-90.000000,top
"U$3","FIDUCIAL","FIDUCIAL_1MM",20.320000,-14.732000,0.000000,top
"U$4","FIDUCIAL","FIDUCIAL_1MM",-22.098000,15.240000,0.000000,top
"U$5","FIDUCIAL","FIDUCIAL_1MM",20.828000,15.240000,0.000000,top
"U$6","","ADAFRUIT200MIL",4.318000,7.366000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",-25.400000,14.605000,0.000000,top
"UNK_HOLE_1","","dummyfp1",-25.400000,-14.605000,0.000000,top
"UNK_HOLE_2","","dummyfp2",25.400000,-14.605000,0.000000,top
"UNK_HOLE_3","","dummyfp3",25.400000,14.605000,0.000000,top
