Designator,Mid X,Mid Y,Rotation,Layer
C1,105.5000,-119.0000,-90.00,Top
C2,93.0000,-121.1000,0.00,Top
C3,93.0000,-123.0000,0.00,Top
C4,89.0000,-121.2000,180.00,Top
K1,99.0000,-128.5000,0.00,Bottom
K2,83.3000,-119.0000,90.00,Top
K3,102.8100,-109.5000,180.00,Bottom
K4,114.7000,-119.0000,-90.00,Top
K5,91.0000,-111.0000,0.00,Top
L1,88.7000,-118.5000,-90.00,Top
R1,90.5000,-126.5000,-90.00,Top
R2,89.0000,-126.5000,-90.00,Top
U1,100.0000,-119.0000,-90.00,Top
U2,93.0000,-118.5000,0.00,Top
