Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","ADAFRUIT_3.5MM",29.210000,0.063500,180.000000,bottom
"LED2","","SEGMENT_BICOL_BL-M12A883XX",16.510000,20.320000,-90.000000,bottom
"PLABEL10","","PLABEL10",14.668500,1.905000,180.000000,bottom
"PLABEL11","","PLABEL11",12.065000,37.020500,180.000000,bottom
"PLABEL12","","PLABEL12",16.256000,36.957000,180.000000,bottom
"PLABEL13","","PLABEL13",19.050000,36.957000,180.000000,bottom
"PLABEL14","","PLABEL14",23.495000,36.893500,180.000000,bottom
"A0","","SOLDERJUMPER_REFLOW_NOPASTE",12.700000,9.652000,180.000000,top
"A1","","SOLDERJUMPER_REFLOW_NOPASTE",12.700000,7.493000,180.000000,top
"A2","","SOLDERJUMPER_REFLOW_NOPASTE",12.700000,5.334000,180.000000,top
"C1","10uF","0805-NO",19.050000,33.020000,180.000000,top
"C2","10uF","0805-NO",23.622000,7.239000,180.000000,top
"C3","1uF","0603-NO",8.128000,6.985000,180.000000,top
"CN1","1X4-CLEANBIG","1X04-CLEANBIG",16.510000,38.735000,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",8.255000,3.175000,0.000000,top
"CONN2","STEMMA_I2C_QT","JST_SH4",24.765000,3.175000,0.000000,top
"D1","1N4148","SOD-323",18.542000,6.985000,-90.000000,top
"PLABEL0","","PLABEL0",15.684500,34.925000,90.000000,top
"PLABEL1","","PLABEL1",13.144500,35.052000,90.000000,top
"PLABEL2","","PLABEL2",20.891500,34.925000,90.000000,top
"PLABEL3","","PLABEL3",18.351500,34.798000,90.000000,top
"PLABEL4","","PLABEL4",7.493000,13.716000,90.000000,top
"PLABEL5","","PLABEL5",2.032000,20.574000,90.000000,top
"PLABEL6","","PLABEL6",10.795000,9.017000,90.000000,top
"PLABEL7","","PLABEL7",10.795000,6.731000,90.000000,top
"PLABEL8","","PLABEL8",11.811000,3.048000,0.000000,top
"PLABEL9","","PLABEL9",31.369000,20.701000,90.000000,top
"R1","10K","0603-NO",22.479000,30.734000,0.000000,top
"R2","10K","0603-NO",22.479000,32.766000,0.000000,top
"R3","47K","0603-NO",16.002000,7.493000,180.000000,top
"R4","47K","0603-NO",16.002000,9.271000,180.000000,top
"R5","47K","0603-NO",16.002000,5.715000,180.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",8.636000,34.544000,90.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",25.908000,14.986000,90.000000,top
"U$3","","ADAFRUIT_5MM",13.970000,0.127000,0.000000,top
"U$4","","PCBFEAT-REV-040",5.588000,36.830000,90.000000,top
"U2","28-SOIC","SOP28_300MIL",16.510000,20.320000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",30.480000,1.905000,0.000000,top
"UNK_HOLE_1","","dummyfp1",30.480000,38.735000,0.000000,top
"UNK_HOLE_2","","dummyfp2",2.540000,1.905000,0.000000,top
"UNK_HOLE_3","","dummyfp3",2.540000,38.735000,0.000000,top
