Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",6.540500,14.986000,90.000000,bottom
"U$9","","PCBFEAT-REV-040",6.159500,20.129500,180.000000,bottom
"C1","1uF","0805_10MGAP",6.751000,5.790000,0.000000,top
"C2","1uF","0805-NO",29.718000,14.986000,90.000000,top
"C3","1uF","0805-NO",11.811000,11.049000,0.000000,top
"C4","1uF","0805-NO",11.938000,7.620000,180.000000,top
"C5","10uF","0805-NO",6.350000,9.271000,0.000000,top
"C6","1uF","0805-NO",2.159000,13.970000,0.000000,top
"C7","1uF","0805-NO",26.797000,10.541000,90.000000,top
"C15","10uF","0805-NO",10.707000,5.719000,0.000000,top
"C16","1uF","0805-NO",2.120000,15.712000,0.000000,top
"C20","10µF","0805-NO",2.107000,10.431000,180.000000,top
"C21","10µF","0805-NO",2.107000,12.202000,180.000000,top
"C22","1uF","0805-NO",28.702000,10.541000,90.000000,top
"C23","1uF","0805-NO",27.686000,16.764000,90.000000,top
"C24","1uF","0805-NO",30.607000,10.541000,90.000000,top
"D1","MBR0530","SOD-123",10.795000,9.271000,0.000000,top
"D2","MBR0530","SOD-123",7.493000,7.620000,0.000000,top
"D3","MBR0530","SOD-123",7.366000,11.049000,180.000000,top
"EINK2","EINK_24PIN_CONNECTOR","EINK_24PIN",18.034000,18.643600,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",4.874000,13.320000,180.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",33.147000,5.080000,0.000000,top
"JP1","","1X12_ROUND_76MIL",17.145000,2.540000,0.000000,top
"L1","10uH","INDUCTOR_4X4MM_NR401",8.001000,13.970000,180.000000,top
"Q5","IRLML0100","SOT23-3",12.192000,13.589000,180.000000,top
"R1","100K","0603-NO",1.905000,5.334000,0.000000,top
"R2","0.47ohm","0805-NO",6.604000,17.653000,90.000000,top
"R3","100K","0603-NO",22.669500,5.461000,180.000000,top
"R4","3 ohm","0805-NO",8.382000,17.653000,90.000000,top
"R5","100K","0603-NO",18.161000,5.461000,180.000000,top
"R6","100K","0603-NO",25.908000,5.461000,0.000000,top
"U$2","","ADAFRUIT_3.5MM",32.639000,8.763000,180.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",31.496000,18.796000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.794000,18.796000,0.000000,top
"U1","","TSSOP20",22.352000,11.176000,0.000000,top
"U2","AP2112K-3.3","SOT23-5",2.286000,7.747000,-90.000000,top
"U4","23K256-I/SN","SOIC8_150MIL",16.277000,10.942000,180.000000,top
