Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805-NO",20.066000,9.779000,-0.000000,bottom
"C2","1uF","0603-NO",12.231000,15.113000,180.000000,bottom
"C10","10uF","0805-NO",12.192000,16.764000,180.000000,bottom
"CONN1","STEMMA_I2C_QT","JST_SH4",9.525000,9.017000,180.000000,bottom
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",35.433000,10.160000,180.000000,bottom
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",2.413000,29.210000,180.000000,bottom
"IC5","APX803","SOT23",19.431000,18.415000,-0.000000,bottom
"Q1","MMBT2222","SOT23-WIDE",19.685000,14.605000,-0.000000,bottom
"R1","10K","0603-NO",7.747000,21.463000,-0.000000,bottom
"R2","10K","0603-NO",21.844000,18.542000,-90.000000,bottom
"R3","10K","0603-NO",7.747000,19.939000,-0.000000,bottom
"R5","22","0603-NO",22.987000,13.335000,-0.000000,bottom
"R7","1K","0603-NO",15.748000,18.415000,-90.000000,bottom
"R8","10K","0603-NO",14.097000,19.685000,-90.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",16.383000,21.082000,-0.000000,bottom
"U$4","MICROSD","ADAFRUIT_3.5MM",13.462000,18.415000,180.000000,bottom
"U$6","","PCBFEAT-REV-040",23.876000,20.828000,180.000000,bottom
"U$15","","STEMMAQT",21.590000,10.160000,180.000000,bottom
"DISP1","DISP_LCD_GENERIC_SPI_1.14IN_13P","TFT_1.14IN_240X135_WRAPAROUND",37.973000,15.240000,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",2.413000,29.210000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",35.433000,10.160000,0.000000,top
"RASPI1","RASPBERRYPI_2X12_THMSMT","RASPBERRYPI_2X12_THMSMT",0.000000,0.000000,0.000000,top
"SW1","","EVQ-Q2_SMALLER",3.556000,19.685000,90.000000,top
"SW2","","EVQ-Q2_SMALLER",3.556000,10.795000,90.000000,top
"UNK_HOLE_0","","dummyfp0",3.556000,26.543000,0.000000,top
