Ref,Val,Package,PosX,PosY,Rot,Side
"J2","ICSP","PinHeader_2x03_P2.54mm_Vertical",181.800000,-95.960000,180.000000,bottom
"A1","Arduino_Nano_v3.x","Arduino_Nano_WithMountingHoles",179.070000,-90.882500,-90.000000,top
"C1","1u","C_0402_1005Metric",150.040000,-101.190000,180.000000,top
"C2","100n","C_0402_1005Metric",150.040000,-102.260000,180.000000,top
"C3","100n","C_0402_1005Metric",150.010000,-103.410000,180.000000,top
"C4","100n","C_0402_1005Metric",149.520000,-93.400000,0.000000,top
"C5","100n","C_0402_1005Metric",172.139411,-94.979411,135.000000,top
"C6","100n","C_0402_1005Metric",174.019411,-93.659411,-45.000000,top
"C7","100n","C_0402_1005Metric",161.649411,-101.489411,135.000000,top
"C8","100n","C_0402_1005Metric",163.069411,-102.849411,-45.000000,top
"C9","22p","C_0402_1005Metric",170.720589,-93.570589,135.000000,top
"C10","22p","C_0402_1005Metric",172.489411,-93.679411,-45.000000,top
"C11","1u","C_0402_1005Metric",152.260000,-103.430000,180.000000,top
"C12","1u","C_0402_1005Metric",159.300000,-102.370000,-90.000000,top
"D1","LED","LED_0402_1005Metric",158.565000,-98.060000,180.000000,top
"D2","D_Schottky","D_0402_1005Metric",152.255000,-102.280000,180.000000,top
"D3","LED","LED_0402_1005Metric",158.535000,-99.650000,180.000000,top
"F1","Polyfuse","Fuse_0402_1005Metric",152.265000,-101.190000,180.000000,top
"J1","USB_C_Receptacle_USB2.0","USB_C_Receptacle_G-Switch_GT-USB-7010ASV",142.875000,-98.480000,-90.000000,top
"R1","5.1k","R_0402_1005Metric",148.330000,-96.420000,90.000000,top
"R2","5.1k","R_0402_1005Metric",148.330000,-100.740000,-90.000000,top
"R3","5.1k","R_0402_1005Metric",155.290000,-93.700000,180.000000,top
"R4","5.1k","R_0402_1005Metric",152.890000,-93.400000,0.000000,top
"R5","330","R_0402_1005Metric",176.410000,-102.780000,0.000000,top
"R6","2k","R_0402_1005Metric",156.430000,-98.070000,180.000000,top
"R7","2k","R_0402_1005Metric",156.400000,-99.640000,180.000000,top
"SW1","SW_Push","SW_Tactile_SPST_NO_Straight_CK_PTS636Sx25SMTRLFS",180.580000,-98.910000,-90.000000,top
"U1","ATmega328P-A","TQFP-32_7x7mm_P0.8mm",167.090990,-98.353732,-135.000000,top
"U2","XC6206P502MR","SOT-23-3",156.452500,-102.320000,180.000000,top
"U3","CP2102N-Axx-xQFN28","QFN-28-1EP_5x5mm_P0.5mm_EP3.35x3.35mm",152.050000,-97.400000,0.000000,top
"Y1","16 MHz","Crystal_SMD_3225-4Pin_3.2x2.5mm",176.003223,-95.538858,-135.000000,top
