Comment,Designator,Footprint,LCSC Part #
100n,"C1,C2,C3,C4",e-radionica.com footprinti:0603C,C14663
10k,"R5,R6,R7,R8",e-radionica.com footprinti:0603R,C98220
1k,"R3,R4",e-radionica.com footprinti:0603R,C2907002
470,"R1,R2",e-radionica.com footprinti:0603R,C23179
ATTINY404-SSNR,U2,e-radionica.com footprinti:SOIC-14,
DSHP03TS-S,K4,e-radionica.com footprinti:DSHP03TS-S,
easyC-SMD,"K1,K3",e-radionica.com footprinti:easyC-connector,C160404
HEADER-UPDI,K2,e-radionica.com footprinti:HEADER-UPDI,C49257
ROTARY_ENCODER,U1,e-radionica.com footprinti:ROTARY_ENCODER,
