Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL13","","PLABEL13",24.574500,14.351000,180.000000,bottom
"PLABEL14","","PLABEL14",11.557000,11.366500,180.000000,bottom
"PLABEL15","","PLABEL15",23.050500,12.065000,180.000000,bottom
"PLABEL16","","PLABEL16",23.050500,9.525000,180.000000,bottom
"PLABEL17","","PLABEL17",23.050500,7.048500,180.000000,bottom
"PLABEL18","","PLABEL18",28.829000,5.588000,180.000000,bottom
"PLABEL19","","PLABEL19",28.829000,13.525500,180.000000,bottom
"PLABEL20","","PLABEL20",14.605000,0.889000,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",6.477000,11.303000,90.000000,bottom
"U$2","","PCBFEAT-REV-040",6.604000,8.255000,180.000000,bottom
"U$26","","ADAFRUIT_5MM",5.016500,7.239000,180.000000,bottom
"C3","22uF","0805-NO",20.066000,15.494000,180.000000,top
"C4","22uF","0805-NO",19.113500,6.096000,-90.000000,top
"C5","22uF","0805-NO",20.066000,17.399000,180.000000,top
"C6","10uF","0805-NO",10.398000,5.175500,180.000000,top
"C7","22uF","0805-NO",13.906500,5.143500,180.000000,top
"C8","22uF","0805-NO",17.272000,6.096000,-90.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",6.985000,18.288000,-90.000000,top
"D1","NSR0320","SOD-323_MINI",7.874000,5.842000,-90.000000,top
"D2","NSR0320","SOD-323_MINI",8.191500,10.541000,90.000000,top
"FAULT0","RED","CHIPLED_0603_NOOUTLINE",6.858000,15.684500,-90.000000,top
"FID1","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",24.828500,18.542000,0.000000,top
"FID2","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",9.017000,18.351500,0.000000,top
"IC1","TLV62569","SOT23-5",19.939000,9.779000,180.000000,top
"IC2","BQ25185","WSON10",14.795500,7.747000,180.000000,top
"JP2","2.5mm_1x3","1X03_2.54MMTERMINAL",24.765000,9.525000,-90.000000,top
"JP3","","1X08_ROUND_70",14.605000,2.540000,0.000000,top
"L1","252012CDMCDDS-2R2MC","INDUCTOR_TAIYOYUDEN_NRH2412T",19.939000,13.208000,0.000000,top
"LED3","GREEN","CHIPLED_0603_NOOUTLINE",22.987000,14.541500,-90.000000,top
"PLABEL0","","PLABEL0",4.826000,17.716500,0.000000,top
"PLABEL1","","PLABEL1",4.889500,15.176500,0.000000,top
"PLABEL2","","PLABEL2",5.588000,0.889000,0.000000,top
"PLABEL3","","PLABEL3",15.748000,0.889000,0.000000,top
"PLABEL4","","PLABEL4",18.351500,0.889000,0.000000,top
"PLABEL5","","PLABEL5",10.795000,0.889000,0.000000,top
"PLABEL6","","PLABEL6",13.335000,0.889000,0.000000,top
"PLABEL7","","PLABEL7",20.955000,0.889000,0.000000,top
"PLABEL8","","PLABEL8",23.495000,0.889000,0.000000,top
"PLABEL9","","PLABEL9",28.638500,12.382500,90.000000,top
"PLABEL10","","PLABEL10",28.638500,6.350000,90.000000,top
"PLABEL11","","PLABEL11",28.638500,9.588500,90.000000,top
"PLABEL12","","PLABEL12",8.255000,0.889000,0.000000,top
"R1","600","_0402NO",11.049000,6.985000,180.000000,top
"R5","5.1K","_0402NO",8.763000,8.128000,180.000000,top
"R6","5.1K","_0402NO",9.461500,9.842500,90.000000,top
"R7","100K","_0402NO",20.510500,5.461000,-90.000000,top
"R8","453K","_0402NO",23.495000,17.272000,90.000000,top
"R9","100K","_0402NO",23.304500,15.557500,180.000000,top
"R10","22K","_0402NO",22.352000,17.272000,90.000000,top
"R12","10K","_0402NO",7.175500,17.018000,0.000000,top
"R13","10K","_0402NO",8.572500,15.811500,90.000000,top
"R16","10K","_0402NO",11.176000,10.096500,0.000000,top
"R19","13K","_0402NO",11.049000,8.953500,180.000000,top
"R20","600","_0402NO",11.049000,8.001000,180.000000,top
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",26.670000,2.540000,0.000000,top
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",26.670000,16.510000,0.000000,top
"U$11","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$12","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,16.510000,0.000000,top
"U$34","","ADAFRUIT_2.5MM",7.302500,12.192000,0.000000,top
"VBAT0","JST2PH","JSTPH2_BATT",13.970000,14.097000,0.000000,top
"X2","USB C","USB_C_CUSB31-CFM2AX-01-X",3.937000,9.525000,-90.000000,top
