Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL36","","PLABEL36",0.952500,27.241500,180.000000,bottom
"PLABEL37","","PLABEL37",63.754000,21.653500,180.000000,bottom
"PLABEL38","","PLABEL38",15.875000,1.206500,90.000000,bottom
"PLABEL39","","PLABEL39",9.652000,1.206500,90.000000,bottom
"PLABEL40","","PLABEL40",14.986000,3.492500,180.000000,bottom
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",13.335000,2.095500,-0.000000,bottom
"TP1","","TESTPOINT_ROUND_1.5MM_NO",80.645000,10.160000,180.000000,bottom
"U$114","","ADAFRUIT_TEXT_30MM",79.883000,29.083000,180.000000,bottom
"BTN0","6MM_TACT","EVQ-Q2",80.454500,11.430000,0.000000,top
"BTN2","6MM_TACT","EVQ-Q2",80.454500,27.940000,0.000000,top
"BTN3","6MM_TACT","EVQ-Q2",80.454500,19.558000,0.000000,top
"C1","2.2uF","0603-NO",34.861500,26.670000,180.000000,top
"C2","1uF","0603-NO",51.752500,34.607500,45.000000,top
"C3","10uF","0805-NO",70.231000,9.715500,0.000000,top
"C4","2.2uF","0603-NO",37.655500,23.304500,-90.000000,top
"C5","10uF","0805-NO",58.166000,34.544000,0.000000,top
"C6","0.1uF","0603-NO",32.663434,23.341700,-90.000000,top
"C7","0.1uF","0603-NO",74.866500,28.575000,0.000000,top
"C8","0.1uF","0603-NO",54.165500,30.099000,180.000000,top
"C9","10uF","0805-NO",65.976500,23.177500,0.000000,top
"C10","10uF_0603","0603-NO_WIDE",39.928800,23.990300,180.000000,top
"C11","1uF","0603-NO",52.649203,25.852206,-90.000000,top
"C12","1uF","0603-NO",32.258000,32.321500,180.000000,top
"C13","0.1uF","0603-NO",30.416500,36.576000,0.000000,top
"C14","0.1uF","0603-NO",40.894000,40.132000,0.000000,top
"C15","10uF_0603","0603-NO_WIDE",39.941500,22.479000,0.000000,top
"C16","1uF","0603-NO",54.165500,31.623000,0.000000,top
"C17","0.1uF","0603-NO",49.149000,39.052500,90.000000,top
"C18","10uF","0805-NO",57.975500,28.638500,180.000000,top
"C19","10uF","0805-NO",7.937500,36.131500,0.000000,top
"C20","10uF","0805-NO",36.385500,19.748500,0.000000,top
"C21","0.1uF","0603-NO",50.990500,25.844500,-90.000000,top
"C22","0.1uF","0603-NO",42.291000,21.272500,-90.000000,top
"C23","10uF","0805-NO",57.975500,26.670000,180.000000,top
"C24","0.1uF","0603-NO",46.863000,39.814500,0.000000,top
"C25","0.1uF","0603-NO",46.609000,20.955000,-90.000000,top
"C26","15pF","0603-NO",48.196500,41.338500,180.000000,top
"C27","15pF","0603-NO",40.894000,41.846500,0.000000,top
"C28","1uF","0603-NO",51.371500,18.097500,0.000000,top
"C29","10uF","0805-NO",66.929000,19.685000,90.000000,top
"C30","1uF","0603-NO",65.087500,19.812000,90.000000,top
"C31","10uF","0805-NO",63.436500,20.510500,-90.000000,top
"C32","100uF/6.3V","_1206",21.209000,7.874000,-90.000000,top
"C33","0.1uF","0603-NO",32.258000,30.797500,0.000000,top
"C34","0.1uF","0603-NO",64.325500,32.131000,90.000000,top
"C35","0.1uF","0603-NO",77.914500,34.036000,180.000000,top
"C36","0.1uF","0603-NO",69.913500,33.655000,180.000000,top
"C37","0.1uF","0603-NO",61.785500,27.114500,180.000000,top
"C38","10uF","0805-NO",78.041500,32.131000,0.000000,top
"C39","0.1uF","0603-NO",70.231000,8.001000,180.000000,top
"C40","0.1uF","0603-NO",6.604000,43.180000,-90.000000,top
"C41","10uF","0805-NO",74.104500,25.336500,-90.000000,top
"C42","100uF/6.3V","_1206",73.850500,34.226500,0.000000,top
"C43","100uF/6.3V","_1206",72.390000,40.767000,90.000000,top
"C44","10uF","0805-NO",61.785500,34.925000,0.000000,top
"C45","10uF","0805-NO",61.785500,28.892500,180.000000,top
"C46","100uF/6.3V","_1206",68.580000,5.080000,-90.000000,top
"C48","10uF","0805-NO",8.001000,34.163000,0.000000,top
"C50","10uF","0805-NO",5.715000,45.720000,180.000000,top
"C53","10uF","0805-NO",14.795500,35.242500,90.000000,top
"C54","10uF","0805-NO",2.159000,45.720000,0.000000,top
"C55","1uF","0603-NO",8.001000,32.385000,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",72.961500,3.111500,0.000000,top
"D2","3.6V","SOD-323",11.366500,14.922500,90.000000,top
"D3","1N4148","SOD-323",49.085500,19.685000,-90.000000,top
