Ref,Val,Package,PosX,PosY,Rot,Side
"C1","2.2uF","0402-TIGHT",9.300000,12.290000,-90.000000,bottom
"C2","4.7uF","0402-TIGHT",8.000000,12.290000,-90.000000,bottom
"C3","0.22uF","0402-TIGHT",8.000000,9.790000,90.000000,bottom
"C4","0.22uF","0402-TIGHT",13.000000,14.790000,90.000000,bottom
"C5","10nF","0402-TIGHT",9.300000,9.790000,90.000000,bottom
"C10","10uF","0402-TIGHT",11.800000,7.190000,-0.000000,bottom
"C12","0.22uF","0402-TIGHT",13.000000,9.790000,-90.000000,bottom
"C13","0.22uF","0402-TIGHT",11.800000,9.790000,-90.000000,bottom
"C14","4.7uF","0402-TIGHT",11.800000,5.990000,-0.000000,bottom
"C15","0.22uF","0402-TIGHT",9.200000,7.190000,180.000000,bottom
"C16","10nF","0402-TIGHT",6.700000,9.790000,-90.000000,bottom
"C17","0.22uF","0402-TIGHT",6.700000,12.290000,90.000000,bottom
"C18","4.7uF","0402-TIGHT",5.400000,12.290000,90.000000,bottom
"C19","10uF","0402-TIGHT",5.400000,9.790000,-90.000000,bottom
"C20","0.22uF","0402-TIGHT",10.600000,12.290000,90.000000,bottom
"C21","10uF","0402-TIGHT",8.000000,14.790000,90.000000,bottom
"C22","0.22uF","0402-TIGHT",11.800000,12.290000,90.000000,bottom
"C23","0.22uF","0402-TIGHT",11.800000,14.790000,90.000000,bottom
"C24","0.22uF","0402-TIGHT",13.000000,12.290000,-90.000000,bottom
"C25","0.22uF","0402-TIGHT",15.250000,12.300000,90.000000,bottom
"C26","4.7uF","0402-TIGHT",14.300000,12.290000,-90.000000,bottom
"C27","4.7uF","0402-TIGHT",16.200000,12.300000,90.000000,bottom
"C29","0.22uF","0402-TIGHT",21.350000,6.300000,90.000000,bottom
"D2","120mA/40V/370mV","SOD-523",10.600000,14.790000,-90.000000,bottom
"D3","120mA/40V/370mV","SOD-523",6.700000,14.790000,-90.000000,bottom
"D4","120mA/40V/370mV","SOD-523",9.300000,14.790000,90.000000,bottom
"FB2","120Ω","0402-TIGHT",9.200000,5.990000,-0.000000,bottom
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",1.000000,4.990000,180.000000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",21.000000,20.990000,180.000000,bottom
"LOGO1","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",6.700000,18.090000,180.000000,bottom
"MEAS0","","SMT-JUMPER_2_NC_TRACE_SILK",20.600000,12.444000,90.000000,bottom
"Q1","20V/4.2A/52mΩ/1.4W","SOT23-3",2.540000,13.960000,180.000000,bottom
"Q2","20V/0.2A/8MHz/1.2Ω/1Vth","SOT-416FL",2.540000,10.150000,180.000000,bottom
"R2","100k","0402-TIGHT",2.540000,11.420000,-0.000000,bottom
"R6","100k","0402-TIGHT",10.600000,9.790000,90.000000,bottom
"TP1","","PAD.03X.03",12.400000,16.600000,-90.000000,bottom
"TP2","","PAD.03X.03",1.550000,10.640000,180.000000,bottom
"TP3","","PAD.03X.03",11.000000,8.250000,90.000000,bottom
"TP4","","PAD.03X.03",5.560000,15.440000,180.000000,bottom
"TP5","","PAD.03X.03",8.900000,16.690000,180.000000,bottom
"TP6","","PAD.03X.03",14.000000,14.540000,180.000000,bottom
"TP7","","PAD.03X.03",16.800000,13.890000,180.000000,bottom
