Comment,Designator,Footprint,LCSC Part #
,"U$3,U$4",SOIC+TSSOP-8 300mil DIP-import-fps:ADAFRUIT_2.5MM,
SO-8,U$1,SOIC+TSSOP-8 300mil DIP-import-fps:SO-08NMW,
TSSOP-8,U$2,SOIC+TSSOP-8 300mil DIP-import-fps:TSSOP-8NM,
