Comment,Designator,Footprint,LCSC Part #
,JP1,Adafruit SDIO microSD-import-fps:1X09_ROUND_70,C2932701
,U$4,Adafruit SDIO microSD-import-fps:ADAFRUIT_3.5MM,
,U$7,Adafruit SDIO microSD-import-fps:PCBFEAT-REV-040,
0.1uF,C2,Adafruit SDIO microSD-import-fps:0603-NO,C14663
10uF,C1,Adafruit SDIO microSD-import-fps:0805-NO,
47K,"R1,R2",Adafruit SDIO microSD-import-fps:RESPACK_4X0603,C2907042
microSD,X1,Adafruit SDIO microSD-import-fps:MICROSD,
