Designator,Mid X,Mid Y,Rotation,Layer
C1,3.3020,8.1280,0.00,Top
C2,4.3180,16.2560,-90.00,Top
JP1,12.7000,2.5400,0.00,Top
R1,3.3020,11.6840,-90.00,Top
R2,22.0980,11.6840,90.00,Top
U$4,20.5740,14.2240,0.00,Top
U$7,2.0320,14.9860,0.00,Top
X1,19.6850,6.7310,180.00,Top
