Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL25","","PLABEL25",19.812000,20.320000,180.000000,bottom
"PLABEL26","","PLABEL26",32.893000,6.985000,180.000000,bottom
"PLABEL27","","PLABEL27",18.288000,0.889000,180.000000,bottom
"PLABEL28","","PLABEL28",19.050000,13.335000,180.000000,bottom
"U$30","","PCBFEAT-REV-040",4.191000,4.953000,180.000000,bottom
"U$31","","STEMMAQT",35.433000,6.096000,90.000000,bottom
"U$32","","STEMMAQT",3.048000,15.113000,-90.000000,bottom
"A0","","SOLDERJUMPER_REFLOW_NOPASTE",11.557000,6.604000,-90.000000,top
"C1","0.1uF","0603-NO",15.367000,6.477000,90.000000,top
"C2","10uF","0805-NO",2.794000,6.096000,0.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",35.306000,11.430000,90.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",3.048000,11.430000,-90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",1.651000,16.891000,90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",5.397500,18.923000,0.000000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",35.433000,6.096000,0.000000,top
"IC1","INA3221","PVQFN-16",19.050000,7.747000,0.000000,top
"J1","3.5mm","TERMBLOCK_1X2-3.5MM",27.940000,17.145000,180.000000,top
"J2","3.5mm","TERMBLOCK_1X2-3.5MM",19.050000,17.145000,180.000000,top
"J3","3.5mm","TERMBLOCK_1X2-3.5MM",10.160000,17.145000,180.000000,top
"JP3","","1X15_ROUND_70",19.050000,2.540000,0.000000,top
"PLABEL0","","PLABEL0",10.033000,21.780500,0.000000,top
"PLABEL1","","PLABEL1",11.514000,4.184000,0.000000,top
"PLABEL2","","PLABEL2",6.223000,9.144000,0.000000,top
"PLABEL3","","PLABEL3",21.717000,4.953000,0.000000,top
"PLABEL4","","PLABEL4",1.651000,4.191000,0.000000,top
"PLABEL5","","PLABEL5",4.064000,1.016000,0.000000,top
"PLABEL6","","PLABEL6",6.350000,4.191000,0.000000,top
"PLABEL7","","PLABEL7",9.017000,1.016000,0.000000,top
"PLABEL8","","PLABEL8",12.827000,0.889000,0.000000,top
"PLABEL9","","PLABEL9",29.210000,1.016000,0.000000,top
"PLABEL10","","PLABEL10",0.889000,15.494000,0.000000,top
"PLABEL11","","PLABEL11",5.842000,14.986000,90.000000,top
"PLABEL12","","PLABEL12",17.907000,0.889000,0.000000,top
"PLABEL13","","PLABEL13",22.987000,0.889000,0.000000,top
"PLABEL14","","PLABEL14",26.670000,4.064000,0.000000,top
"PLABEL15","","PLABEL15",31.750000,4.064000,0.000000,top
"PLABEL16","","PLABEL16",34.290000,1.016000,0.000000,top
"PLABEL17","","PLABEL17",36.830000,4.064000,0.000000,top
"PLABEL18","","PLABEL18",16.594000,4.184000,0.000000,top
"PLABEL19","","PLABEL19",21.674000,4.184000,0.000000,top
"PLABEL20","","PLABEL20",14.054000,4.184000,0.000000,top
"PLABEL21","","PLABEL21",19.134000,4.184000,0.000000,top
"PLABEL22","","PLABEL22",23.960000,4.184000,0.000000,top
"PLABEL23","","PLABEL23",19.177000,21.780500,0.000000,top
"PLABEL24","","PLABEL24",27.813000,21.780500,0.000000,top
"R1","0.05ohm","_1206",18.923000,12.065000,180.000000,top
"R2","0.05ohm","_1206",10.287000,12.065000,180.000000,top
"R3","10K pack","RESPACK_4X0603",30.480000,6.604000,180.000000,top
"R5","0.05ohm","_1206",27.940000,12.065000,180.000000,top
"R6","10K pack","RESPACK_4X0603",8.255000,7.493000,0.000000,top
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",4.127500,16.129000,-90.000000,top
"U$7","","ADAFRUIT_3.5MM",35.433000,14.732000,90.000000,top
"U$20","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,0.000000,top
"U$21","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",35.814000,20.320000,0.000000,top
