Ref,Val,Package,PosX,PosY,Rot,Side
"C2","10uF","0805-NO",57.023000,21.590000,90.000000,top
"C3","2.2uF","0805-NO",11.430000,21.336000,-90.000000,top
"C4","2.2uF","0805-NO",13.970000,21.336000,-90.000000,top
"C5","10uF","0805-NO",52.197000,14.986000,180.000000,top
"C6","2.2uF","0805-NO",9.144000,21.336000,90.000000,top
"C7","2.2uF","0805-NO",54.991000,21.590000,-90.000000,top
"C8","2.2uF","0805-NO",53.086000,21.590000,-90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",45.720000,20.955000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",17.020800,3.012200,0.000000,top
"IC1","APX803","SOT23",4.572000,21.336000,0.000000,top
"R1","10K","0805-NO",1.524000,21.336000,90.000000,top
"R3","390K","0805-NO",51.181000,21.590000,-90.000000,top
"RPI1","RASPBERRYPI_BPLUS_BONNET_THMSMT","PI_BONNET_THMSMT",0.025400,0.000000,0.000000,top
"SW1","EVQQ","EVQ-Q2_SMALLER",61.087000,15.748000,-90.000000,top
"SW2","EVQQ","EVQ-Q2_SMALLER",53.848000,9.271000,-90.000000,top
"SW3","NAVSWITCHSKQUABAUE010","SKQUBAE010",8.128000,13.462000,0.000000,top
"U$2","","PCBFEAT-REV-040",59.563000,28.956000,0.000000,top
"U1","UG-2864HSWEG01","UG-2864HSWEG01_1.3_WRAPAROUND",32.512000,7.874000,0.000000,top
