Ref,Val,Package,PosX,PosY,Rot,Side
"D+0","TPTP17R","TP17R",2.540000,7.620000,180.000000,bottom
"D-0","TPTP17R","TP17R",2.540000,10.160000,180.000000,bottom
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",8.509000,6.731000,180.000000,bottom
"U$3","","STEMMAQT",22.606000,4.445000,90.000000,bottom
"C1","10uF","0805-NO",7.874000,5.715000,-90.000000,top
"C2","1uF","0603-NO",10.160000,9.144000,180.000000,top
"C6","1uF","0603-NO",17.145000,5.715000,-90.000000,top
"C9","0.1uF","0603-NO",15.748000,5.715000,-90.000000,top
"C10","10uF","0805-NO",13.970000,5.588000,-90.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",22.860000,8.890000,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",4.394200,1.130300,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",20.955000,12.954000,0.000000,top
"IC1","MCP2221_ML","QFN16_4MM",14.668500,9.779000,180.000000,top
"JP1","","1X06_ROUND_70",12.700000,15.240000,0.000000,top
"JP2","","1X06_ROUND_70",12.700000,2.540000,0.000000,top
"LED1","green","CHIPLED_0603_NOOUTLINE",19.939000,5.588000,0.000000,top
"R1","5.1K","RESPACK_4X0603",9.017000,11.938000,90.000000,top
"R3","10k","0603-NO",18.542000,5.715000,-90.000000,top
"U$2","","ADAFRUIT_2.5MM",17.145000,9.652000,0.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,15.240000,0.000000,top
"U$7","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,2.540000,0.000000,top
"U2","AP2112-3.3","SOT23-5",10.922000,5.715000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",2.540000,15.240000,0.000000,top
"UNK_HOLE_1","","dummyfp1",2.540000,2.540000,0.000000,top
"X6","USBC","USB_C_CUSB31-CFM2AX-01-X",2.667000,8.890000,-90.000000,top
