Ref,Val,Package,PosX,PosY,Rot,Side
"C1","100n","0603C",123.900000,-140.500000,90.000000,top
"C2","100n","0603C",122.500000,-140.500000,90.000000,top
"C3","2u2","0603C",119.000000,-142.300000,0.000000,top
"C4","2u2","0603C",119.000000,-148.700000,0.000000,top
"H1","HOLE_3.2mm","HOLE_3.2mm",113.000000,-147.000000,0.000000,top
"H2","HOLE_3.2mm","HOLE_3.2mm",113.000000,-131.000000,0.000000,top
"H3","HOLE_3.2mm","HOLE_3.2mm",145.000000,-131.000000,0.000000,top
"H4","HOLE_3.2mm","HOLE_3.2mm",145.000000,-147.000000,0.000000,top
"JP1","SMD_JUMPER_3_PAD_TRACE","SMD_JUMPER_3_PAD_TRACE",118.500000,-131.000000,0.000000,top
"JP2","SMD_JUMPER","SMD_JUMPER",137.000000,-139.500000,180.000000,top
"JP3","SMD_JUMPER_3_PAD_TRACE","SMD_JUMPER_3_PAD_TRACE",139.500000,-131.000000,0.000000,top
"JP4","SMD-JUMPER-CONNECTED_TRACE_SOLDERMASK","SMD-JUMPER-CONNECTED_TRACE_SOLDERMASK",122.000000,-143.900000,0.000000,top
"JP5","SMD_JUMPER","SMD_JUMPER",122.000000,-146.800000,180.000000,top
"K1","easyC-SMD","easyC-connector",113.300000,-139.000000,90.000000,top
"K2","HEADER_MALE_4X1","HEADER_MALE_4X1",129.000000,-148.500000,180.000000,top
"K3","HEADER_MALE_1X1","HEADER_MALE_1X1",137.890000,-148.500000,0.000000,top
"K4","easyC-SMD","easyC-connector",144.700000,-139.000000,-90.000000,top
"R1","10k","0603R",138.800000,-133.500000,-90.000000,top
"R2","10k","0603R",119.200000,-133.500000,-90.000000,top
"R3","100k","0603R",137.000000,-141.000000,180.000000,top
"R4","10k","0603R",117.800000,-133.500000,90.000000,top
"R5","10k","0603R",140.200000,-133.500000,90.000000,top
"R6","10k","0603R",137.000000,-143.000000,0.000000,top
"U1","BMP388","BMP388",129.000000,-139.000000,180.000000,top
"U2","NMOS-DUAL","SOT-363",140.800000,-143.900000,0.000000,top
"U3","SE5218ALG","SOT-23-5",119.000000,-145.500000,90.000000,top
