Ref,Val,Package,PosX,PosY,Rot,Side
"N0","CONNECT4","http___www.ladyada.net_make_conway_2",35.560000,63.627000,180.000000,bottom
"W0","CONNECT4","http___www.ladyada.net_make_conway_2",7.620000,35.560000,-90.000000,bottom
"C1","100uF","E2,5-6",53.340000,17.780000,0.000000,top
"C2","0.1uF","C025-025X050",17.272000,10.160000,180.000000,top
"C3","0.1uF","C025-025X050",53.086000,8.636000,0.000000,top
"E0","CONNECT4","http___www.ladyada.net_make_conway_2",63.500000,35.560000,-90.000000,top
"IC1","ATMEGA48-10PI","_b_Dual In-line Package__b_ - 28 pin",41.275000,35.560000,0.000000,top
"IC2","LM7805","http___www.ladyada.net_make_conway",54.356000,0.762000,180.000000,top
"ICSP0","","2X03",15.875000,35.052000,180.000000,top
"LED1","","LED5MM-EZ",8.890000,62.230000,0.000000,top
"LED2","","LED5MM-EZ",26.670000,62.230000,0.000000,top
"LED3","","LED5MM-EZ",44.450000,62.230000,0.000000,top
"LED4","","LED5MM-EZ",62.230000,62.230000,0.000000,top
"LED5","","LED5MM-EZ",8.890000,44.450000,0.000000,top
"LED6","","LED5MM-EZ",26.670000,44.450000,0.000000,top
"LED7","","LED5MM-EZ",44.450000,44.450000,0.000000,top
"LED8","","LED5MM-EZ",62.230000,44.450000,0.000000,top
"LED9","","LED5MM-EZ",8.890000,26.670000,0.000000,top
"LED10","","LED5MM-EZ",26.670000,26.670000,0.000000,top
"LED11","","LED5MM-EZ",44.450000,26.670000,0.000000,top
"LED12","","LED5MM-EZ",62.230000,26.670000,0.000000,top
"LED13","","LED5MM-EZ",8.890000,8.890000,0.000000,top
"LED14","","LED5MM-EZ",26.670000,8.890000,0.000000,top
"LED15","","LED5MM-EZ",44.450000,8.890000,0.000000,top
"LED16","","LED5MM-EZ",62.230000,8.890000,0.000000,top
"ON/OFF0","","B3F-10XX",18.542000,67.056000,180.000000,top
"PWR0","","1X02",17.780000,3.683000,180.000000,top
"R1","","0207_10",8.890000,57.150000,180.000000,top
"R2","","0207_10",26.670000,57.150000,180.000000,top
"R3","","0207_10",44.450000,56.896000,180.000000,top
"R4","","0207_10",62.230000,57.150000,180.000000,top
"R5","","0207_10",8.890000,49.530000,180.000000,top
"R6","","0207_10",26.670000,49.530000,180.000000,top
"R7","","0207_10",44.450000,49.530000,180.000000,top
"R8","","0207_10",62.230000,49.530000,180.000000,top
"R9","","0207_10",8.890000,21.590000,180.000000,top
"R10","","0207_10",26.670000,21.590000,180.000000,top
"R11","","0207_10",44.450000,21.590000,0.000000,top
"R12","","0207_10",62.230000,21.590000,0.000000,top
"R13","","0207_10",8.890000,13.970000,180.000000,top
"R14","","0207_10",26.670000,13.970000,180.000000,top
"R15","","0207_10",44.450000,13.970000,0.000000,top
"R16","","0207_10",61.976000,13.970000,0.000000,top
"S0","CONNECT4","http___www.ladyada.net_make_conway_2",35.560000,7.620000,180.000000,top
"UNK_HOLE_0","","dummyfp0",3.810000,67.310000,0.000000,top
"UNK_HOLE_1","","dummyfp1",67.310000,67.310000,0.000000,top
"UNK_HOLE_2","","dummyfp2",67.310000,3.810000,0.000000,top
"UNK_HOLE_3","","dummyfp3",3.810000,3.810000,0.000000,top
