Designator,Comment,Footprint,OOMP ID,Reason
C1,10µF,Adafruit MiniLipo-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C2,10µF,Adafruit MiniLipo-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
CN2,JSTPH,Adafruit MiniLipo-import-fps:JSTPH2,,No verified LCSC part number
LED1,RED,Adafruit MiniLipo-import-fps:CHIPLED_0805_NOOUTLINE,electronic_led_0805_red,No verified LCSC part number
LED2,GREEN,Adafruit MiniLipo-import-fps:CHIPLED_0805_NOOUTLINE,electronic_led_0805_green,No verified LCSC part number
R4,2.5K,Adafruit MiniLipo-import-fps:0805-NO,,No verified LCSC part number
U1,MCP73831T-2ACI/OT,Adafruit MiniLipo-import-fps:SOT23-5,,No verified LCSC part number
U$13,,Adafruit MiniLipo-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
X1,,Adafruit MiniLipo-import-fps:USB-MINI_MEDIUM,,No verified LCSC part number
