Designator,Mid X,Mid Y,Rotation,Layer
C1,10.4140,13.1445,90.00,Top
C2,12.3190,13.1445,90.00,Top
CN2,19.9390,9.5250,-90.00,Top
JP1,15.8750,16.5100,180.00,Top
JP2,10.7950,16.5100,0.00,Top
JP3,1.9050,16.5100,0.00,Top
LED1,17.7800,1.9685,180.00,Top
LED2,15.1130,1.9685,180.00,Top
R1,14.3510,5.5245,90.00,Top
R2,12.4460,5.5245,90.00,Top
R3,10.5410,5.5245,-90.00,Top
R4,14.2240,13.0810,-90.00,Top
U1,11.5570,9.0170,90.00,Top
U$13,15.6210,10.5410,180.00,Bottom
X1,4.1910,9.5250,-90.00,Top
