Comment,Designator,Footprint,LCSC Part #
,JP2,max6675-import-fps:1X05,C42431835
,U$3,max6675-import-fps:ADAFRUIT200MIL,
,C2,max6675-import-fps:C0805K,
1X2-3.5MM,J1,max6675-import-fps:3.5MMTERM,
FIDUCIAL,"U$1,U$2",max6675-import-fps:FIDUCIAL_1MM,
MAX6675,IC1,max6675-import-fps:SO08,
