Comment,Designator,Footprint,LCSC Part #
,JP2,microB-import-fps:1X05_ROUND_70,C42431835
,X2,microB-import-fps:4UCONN_20329,
,U$4,microB-import-fps:ADAFRUIT_3.5MM,
