Comment,Designator,Footprint,LCSC Part #
,JP1,SparkFun_MicroSD_Sniffer-import-fps:1X08,C492421
,FRAME1,SparkFun_MicroSD_Sniffer-import-fps:CREATIVE_COMMONS,
MICRO-SDCARD,U1,SparkFun_MicroSD_Sniffer-import-fps:MICRO-SDCARD,
microSD Socket,U2,SparkFun_MicroSD_Sniffer-import-fps:MICROSD_1_1,
