Designator,Mid X,Mid Y,Rotation,Layer
FRAME1,-6.8395,-13.9700,0.00,Top
JP1,2.5908,1.5748,0.00,Top
U1,46.9900,7.8994,90.00,Top
U2,3.7643,10.6604,0.00,Top
