Designator,Comment,Footprint,OOMP ID,Reason
FD1,FIDUCIAL_1MM,Adafruit Metro RP2350-import-fps:FIDUCIAL_1MM,,No verified LCSC part number
FD2,FIDUCIAL_1MM,Adafruit Metro RP2350-import-fps:FIDUCIAL_1MM,,No verified LCSC part number
FD3,FIDUCIAL_1MM,Adafruit Metro RP2350-import-fps:FIDUCIAL_1MM,,No verified LCSC part number
IC1,TPS563201,Adafruit Metro RP2350-import-fps:SOT23-6,,No verified LCSC part number
ICSP0,3x2 M,Adafruit Metro RP2350-import-fps:2X03_ROUND_70MIL,,No verified LCSC part number
L0,RED,Adafruit Metro RP2350-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_red,No verified LCSC part number
L1,DFE252012F-3R3M=P2,Adafruit Metro RP2350-import-fps:INDUCTOR_1007,,No verified LCSC part number
L2,3.3uH 5A 20mOhm,Adafruit Metro RP2350-import-fps:INDUCTOR_0603S,,No verified LCSC part number
LED2,WS2812B_3535FULL,Adafruit Metro RP2350-import-fps:LED3535_FULLPADS,,No verified LCSC part number
ON0,GREEN,Adafruit Metro RP2350-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_green,No verified LCSC part number
PC3,47uF/25V,Adafruit Metro RP2350-import-fps:PANASONIC_D,,No verified LCSC part number
PC4,220uF/6.3V,Adafruit Metro RP2350-import-fps:PANASONIC_D,,No verified LCSC part number
PLABEL0,,Adafruit Metro RP2350-import-fps:PLABEL0,,No verified LCSC part number
PLABEL1,,Adafruit Metro RP2350-import-fps:PLABEL1,,No verified LCSC part number
PLABEL2,,Adafruit Metro RP2350-import-fps:PLABEL2,,No verified LCSC part number
PLABEL3,,Adafruit Metro RP2350-import-fps:PLABEL3,,No verified LCSC part number
PLABEL4,,Adafruit Metro RP2350-import-fps:PLABEL4,,No verified LCSC part number
PLABEL5,,Adafruit Metro RP2350-import-fps:PLABEL5,,No verified LCSC part number
PLABEL6,,Adafruit Metro RP2350-import-fps:PLABEL6,,No verified LCSC part number
PLABEL7,,Adafruit Metro RP2350-import-fps:PLABEL7,,No verified LCSC part number
PLABEL8,,Adafruit Metro RP2350-import-fps:PLABEL8,,No verified LCSC part number
PLABEL10,,Adafruit Metro RP2350-import-fps:PLABEL10,,No verified LCSC part number
PLABEL11,,Adafruit Metro RP2350-import-fps:PLABEL11,,No verified LCSC part number
PLABEL12,,Adafruit Metro RP2350-import-fps:PLABEL12,,No verified LCSC part number
PLABEL13,,Adafruit Metro RP2350-import-fps:PLABEL13,,No verified LCSC part number
PLABEL14,,Adafruit Metro RP2350-import-fps:PLABEL14,,No verified LCSC part number
PLABEL15,,Adafruit Metro RP2350-import-fps:PLABEL15,,No verified LCSC part number
PLABEL16,,Adafruit Metro RP2350-import-fps:PLABEL16,,No verified LCSC part number
PLABEL17,,Adafruit Metro RP2350-import-fps:PLABEL17,,No verified LCSC part number
PLABEL18,,Adafruit Metro RP2350-import-fps:PLABEL18,,No verified LCSC part number
PLABEL19,,Adafruit Metro RP2350-import-fps:PLABEL19,,No verified LCSC part number
PLABEL20,,Adafruit Metro RP2350-import-fps:PLABEL20,,No verified LCSC part number
PLABEL21,,Adafruit Metro RP2350-import-fps:PLABEL21,,No verified LCSC part number
PLABEL22,,Adafruit Metro RP2350-import-fps:PLABEL22,,No verified LCSC part number
PLABEL23,,Adafruit Metro RP2350-import-fps:PLABEL23,,No verified LCSC part number
PLABEL24,,Adafruit Metro RP2350-import-fps:PLABEL24,,No verified LCSC part number
PLABEL25,,Adafruit Metro RP2350-import-fps:PLABEL25,,No verified LCSC part number
PLABEL26,,Adafruit Metro RP2350-import-fps:PLABEL26,,No verified LCSC part number
PLABEL27,,Adafruit Metro RP2350-import-fps:PLABEL27,,No verified LCSC part number
PLABEL28,,Adafruit Metro RP2350-import-fps:PLABEL28,,No verified LCSC part number
PLABEL29,,Adafruit Metro RP2350-import-fps:PLABEL29,,No verified LCSC part number
PLABEL30,,Adafruit Metro RP2350-import-fps:PLABEL30,,No verified LCSC part number
PLABEL31,,Adafruit Metro RP2350-import-fps:PLABEL31,,No verified LCSC part number
PLABEL32,,Adafruit Metro RP2350-import-fps:PLABEL32,,No verified LCSC part number
PLABEL33,,Adafruit Metro RP2350-import-fps:PLABEL33,,No verified LCSC part number
PLABEL34,,Adafruit Metro RP2350-import-fps:PLABEL34,,No verified LCSC part number
PLABEL35,,Adafruit Metro RP2350-import-fps:PLABEL35,,No verified LCSC part number
PLABEL36,,Adafruit Metro RP2350-import-fps:PLABEL36,,No verified LCSC part number
PLABEL37,,Adafruit Metro RP2350-import-fps:PLABEL37,,No verified LCSC part number
PLABEL38,,Adafruit Metro RP2350-import-fps:PLABEL38,,No verified LCSC part number
PLABEL39,,Adafruit Metro RP2350-import-fps:PLABEL39,,No verified LCSC part number
PLABEL40,,Adafruit Metro RP2350-import-fps:PLABEL40,,No verified LCSC part number
PLABEL41,,Adafruit Metro RP2350-import-fps:PLABEL41,,No verified LCSC part number
PLABEL42,,Adafruit Metro RP2350-import-fps:PLABEL42,,No verified LCSC part number
PLABEL43,,Adafruit Metro RP2350-import-fps:PLABEL43,,No verified LCSC part number
PLABEL46,,Adafruit Metro RP2350-import-fps:PLABEL46,,No verified LCSC part number
PLABEL47,,Adafruit Metro RP2350-import-fps:PLABEL47,,No verified LCSC part number
PLABEL48,,Adafruit Metro RP2350-import-fps:PLABEL48,,No verified LCSC part number
PLABEL49,,Adafruit Metro RP2350-import-fps:PLABEL49,,No verified LCSC part number
PLABEL50,,Adafruit Metro RP2350-import-fps:PLABEL50,,No verified LCSC part number
PLABEL51,,Adafruit Metro RP2350-import-fps:PLABEL51,,No verified LCSC part number
PLABEL52,,Adafruit Metro RP2350-import-fps:PLABEL52,,No verified LCSC part number
PLABEL53,,Adafruit Metro RP2350-import-fps:PLABEL53,,No verified LCSC part number
PLABEL54,,Adafruit Metro RP2350-import-fps:PLABEL54,,No verified LCSC part number
PLABEL55,,Adafruit Metro RP2350-import-fps:PLABEL55,,No verified LCSC part number
PLABEL56,,Adafruit Metro RP2350-import-fps:PLABEL56,,No verified LCSC part number
PLABEL57,,Adafruit Metro RP2350-import-fps:PLABEL57,,No verified LCSC part number
PLABEL59,,Adafruit Metro RP2350-import-fps:PLABEL59,,No verified LCSC part number
PLABEL60,,Adafruit Metro RP2350-import-fps:PLABEL60,,No verified LCSC part number
PLABEL62,,Adafruit Metro RP2350-import-fps:PLABEL62,,No verified LCSC part number
PLABEL63,,Adafruit Metro RP2350-import-fps:PLABEL63,,No verified LCSC part number
PLABEL64,,Adafruit Metro RP2350-import-fps:PLABEL64,,No verified LCSC part number
PLABEL65,,Adafruit Metro RP2350-import-fps:PLABEL65,,No verified LCSC part number
PLABEL66,,Adafruit Metro RP2350-import-fps:PLABEL66,,No verified LCSC part number
PLABEL67,,Adafruit Metro RP2350-import-fps:PLABEL67,,No verified LCSC part number
PLABEL68,,Adafruit Metro RP2350-import-fps:PLABEL68,,No verified LCSC part number
PLABEL69,,Adafruit Metro RP2350-import-fps:PLABEL69,,No verified LCSC part number
PLABEL70,,Adafruit Metro RP2350-import-fps:PLABEL70,,No verified LCSC part number
PTC1,5V/1A,Adafruit Metro RP2350-import-fps:0805-NO,,No verified LCSC part number
R14,DNP,Adafruit Metro RP2350-import-fps:0603-NO,,No verified LCSC part number
R15,DNP,Adafruit Metro RP2350-import-fps:0603-NO,,No verified LCSC part number
SW1,SPDT_RA,Adafruit Metro RP2350-import-fps:SPDT_SMT_SSSS811101,,No verified LCSC part number
SW2,SW_RA,Adafruit Metro RP2350-import-fps:SPST_TACTILE_RA,,No verified LCSC part number
SW3,SW_RA,Adafruit Metro RP2350-import-fps:SPST_TACTILE_RA,,No verified LCSC part number
SW4,DPDT,Adafruit Metro RP2350-import-fps:EG1390,,No verified LCSC part number
T1,DMP3098L,Adafruit Metro RP2350-import-fps:SOT23-WIDE,,No verified LCSC part number
T2,DMP3098L,Adafruit Metro RP2350-import-fps:SOT23-WIDE,,No verified LCSC part number
TP1,,Adafruit Metro RP2350-import-fps:TESTPOINT_ROUND_1.5MM_NO,,No verified LCSC part number
U2,AP2112K-3.3,Adafruit Metro RP2350-import-fps:SOT23-DBV,electronic_ic_sot_23_5_power_management_linear_voltage_regulator_diodes_ap2112k_3_3,No verified LCSC part number
U3,DNP,Adafruit Metro RP2350-import-fps:SOIC8_208MIL,,No verified LCSC part number
U6,W25Q128,Adafruit Metro RP2350-import-fps:SOIC8_208MIL,,No verified LCSC part number
U$3,,Adafruit Metro RP2350-import-fps:STEMMAQT,,No verified LCSC part number
U$11,,Adafruit Metro RP2350-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
U$47,,Adafruit Metro RP2350-import-fps:METRO_RP2350_TOP,,No verified LCSC part number
U$50,,Adafruit Metro RP2350-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
U$71,,Adafruit Metro RP2350-import-fps:METRO_RP2350_BOT,,No verified LCSC part number
X1,MICROSD,Adafruit Metro RP2350-import-fps:MOLEX_104031-0811,,No verified LCSC part number
X3,USB Type C,Adafruit Metro RP2350-import-fps:USB_C_CUSB31-CFM2AX-01-X,,No verified LCSC part number
X4,RP2350B,Adafruit Metro RP2350-import-fps:QFN80,,No verified LCSC part number
X5,2.1mm,Adafruit Metro RP2350-import-fps:DCJACK_2MM_PTH,,No verified LCSC part number
Y1,12MHz_10pF_50ohm,Adafruit Metro RP2350-import-fps:CRYSTAL_2.5X2,,No verified LCSC part number
