Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",29.409000,36.070000,-0.000000,bottom
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",29.409000,40.134000,-0.000000,bottom
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",29.409000,38.102000,-0.000000,bottom
"SJ4","","SOLDERJUMPER_CLOSEDWIRE",29.436000,34.019000,-0.000000,bottom
"U$11","","PCBFEAT-REV-040",7.304500,33.686000,-0.000000,bottom
"U$16","","ADAFRUIT_TEXT_30MM",35.500000,11.200000,180.000000,bottom
"C1","10uF","0805-NO",6.788000,38.191000,0.000000,top
"C2","1uF","0603-NO",1.960000,41.468500,180.000000,top
"C3","10uF","0805-NO",36.440000,39.482000,0.000000,top
"C4","10uF","0805-NO",32.279000,38.335000,0.000000,top
"C5","10uF","0805-NO",2.107000,39.504000,180.000000,top
"C6","1uF","0603-NO",37.040000,41.432500,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",32.250000,43.000000,180.000000,top
"CONN2","STEMMA_I2C_QT","JST_SH4",6.750000,43.000000,180.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.701000,43.986000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",33.804300,-4.215100,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",37.900000,32.400000,0.000000,top
"JP5","","1X07_ROUND_76",19.500000,43.500000,0.000000,top
"LED1","RGBLED_CA_2121","RGBLED_2121",1.500000,25.700000,90.000000,top
"LED2","RGBLED_CA_2121","RGBLED_2121",4.500000,25.700000,90.000000,top
"LED3","RGBLED_CA_2121","RGBLED_2121",7.500000,25.700000,90.000000,top
"LED4","RGBLED_CA_2121","RGBLED_2121",10.500000,25.700000,90.000000,top
"LED5","RGBLED_CA_2121","RGBLED_2121",13.500000,25.700000,90.000000,top
"LED6","RGBLED_CA_2121","RGBLED_2121",16.500000,25.700000,90.000000,top
"LED7","RGBLED_CA_2121","RGBLED_2121",19.500000,25.700000,90.000000,top
"LED8","RGBLED_CA_2121","RGBLED_2121",22.500000,25.700000,90.000000,top
"LED9","RGBLED_CA_2121","RGBLED_2121",25.500000,25.700000,90.000000,top
"LED10","RGBLED_CA_2121","RGBLED_2121",28.500000,25.700000,90.000000,top
"LED11","RGBLED_CA_2121","RGBLED_2121",31.500000,25.700000,90.000000,top
"LED12","RGBLED_CA_2121","RGBLED_2121",34.500000,25.700000,90.000000,top
"LED13","RGBLED_CA_2121","RGBLED_2121",37.500000,25.700000,90.000000,top
"LED14","RGBLED_CA_2121","RGBLED_2121",1.500000,22.700000,90.000000,top
"LED15","RGBLED_CA_2121","RGBLED_2121",4.500000,22.700000,90.000000,top
"LED16","RGBLED_CA_2121","RGBLED_2121",7.500000,22.700000,90.000000,top
"LED17","RGBLED_CA_2121","RGBLED_2121",10.500000,22.700000,90.000000,top
"LED18","RGBLED_CA_2121","RGBLED_2121",13.500000,22.700000,90.000000,top
"LED19","RGBLED_CA_2121","RGBLED_2121",16.500000,22.700000,90.000000,top
"LED20","RGBLED_CA_2121","RGBLED_2121",19.500000,22.700000,90.000000,top
"LED21","RGBLED_CA_2121","RGBLED_2121",22.500000,22.700000,90.000000,top
"LED22","RGBLED_CA_2121","RGBLED_2121",25.500000,22.700000,90.000000,top
"LED23","RGBLED_CA_2121","RGBLED_2121",28.500000,22.700000,90.000000,top
"LED24","RGBLED_CA_2121","RGBLED_2121",31.500000,22.700000,90.000000,top
"LED25","RGBLED_CA_2121","RGBLED_2121",34.500000,22.700000,90.000000,top
"LED26","RGBLED_CA_2121","RGBLED_2121",37.500000,22.700000,90.000000,top
"LED27","RGBLED_CA_2121","RGBLED_2121",1.500000,19.700000,90.000000,top
"LED28","RGBLED_CA_2121","RGBLED_2121",4.500000,19.700000,90.000000,top
"LED29","RGBLED_CA_2121","RGBLED_2121",7.500000,19.700000,90.000000,top
"LED30","RGBLED_CA_2121","RGBLED_2121",10.500000,19.700000,90.000000,top
"LED31","RGBLED_CA_2121","RGBLED_2121",13.500000,19.700000,90.000000,top
"LED32","RGBLED_CA_2121","RGBLED_2121",16.500000,19.700000,90.000000,top
"LED33","RGBLED_CA_2121","RGBLED_2121",19.500000,19.700000,90.000000,top
"LED34","RGBLED_CA_2121","RGBLED_2121",22.500000,19.700000,90.000000,top
"LED35","RGBLED_CA_2121","RGBLED_2121",25.500000,19.700000,90.000000,top
"LED36","RGBLED_CA_2121","RGBLED_2121",28.500000,19.700000,90.000000,top
"LED37","RGBLED_CA_2121","RGBLED_2121",31.500000,19.700000,90.000000,top
"LED38","RGBLED_CA_2121","RGBLED_2121",34.500000,19.700000,90.000000,top
"LED39","RGBLED_CA_2121","RGBLED_2121",37.500000,19.700000,90.000000,top
"LED40","RGBLED_CA_2121","RGBLED_2121",1.500000,16.700000,90.000000,top
"LED41","RGBLED_CA_2121","RGBLED_2121",4.500000,16.700000,90.000000,top
"LED42","RGBLED_CA_2121","RGBLED_2121",7.500000,16.700000,90.000000,top
"LED43","RGBLED_CA_2121","RGBLED_2121",10.500000,16.700000,90.000000,top
"LED44","RGBLED_CA_2121","RGBLED_2121",13.500000,16.700000,90.000000,top
"LED45","RGBLED_CA_2121","RGBLED_2121",16.500000,16.700000,90.000000,top
"LED46","RGBLED_CA_2121","RGBLED_2121",19.500000,16.700000,90.000000,top
"LED47","RGBLED_CA_2121","RGBLED_2121",22.500000,16.700000,90.000000,top
"LED48","RGBLED_CA_2121","RGBLED_2121",25.500000,16.700000,90.000000,top
"LED49","RGBLED_CA_2121","RGBLED_2121",28.500000,16.700000,90.000000,top
"LED50","RGBLED_CA_2121","RGBLED_2121",31.500000,16.700000,90.000000,top
"LED51","RGBLED_CA_2121","RGBLED_2121",34.500000,16.700000,90.000000,top
"LED52","RGBLED_CA_2121","RGBLED_2121",37.500000,16.700000,90.000000,top
"LED53","RGBLED_CA_2121","RGBLED_2121",1.500000,13.700000,90.000000,top
"LED54","RGBLED_CA_2121","RGBLED_2121",4.500000,13.700000,90.000000,top
"LED55","RGBLED_CA_2121","RGBLED_2121",7.500000,13.700000,90.000000,top
"LED56","RGBLED_CA_2121","RGBLED_2121",10.500000,13.700000,90.000000,top
"LED57","RGBLED_CA_2121","RGBLED_2121",13.500000,13.700000,90.000000,top
"LED58","RGBLED_CA_2121","RGBLED_2121",16.500000,13.700000,90.000000,top
"LED59","RGBLED_CA_2121","RGBLED_2121",19.500000,13.700000,90.000000,top
"LED60","RGBLED_CA_2121","RGBLED_2121",22.500000,13.700000,90.000000,top
"LED61","RGBLED_CA_2121","RGBLED_2121",25.500000,13.700000,90.000000,top
"LED62","RGBLED_CA_2121","RGBLED_2121",28.500000,13.700000,90.000000,top
"LED63","RGBLED_CA_2121","RGBLED_2121",31.500000,13.700000,90.000000,top
"LED64","RGBLED_CA_2121","RGBLED_2121",34.500000,13.700000,90.000000,top
"LED65","RGBLED_CA_2121","RGBLED_2121",37.500000,13.700000,90.000000,top
"LED66","RGBLED_CA_2121","RGBLED_2121",1.500000,10.700000,90.000000,top
"LED67","RGBLED_CA_2121","RGBLED_2121",4.500000,10.700000,90.000000,top
"LED68","RGBLED_CA_2121","RGBLED_2121",7.500000,10.700000,90.000000,top
"LED69","RGBLED_CA_2121","RGBLED_2121",10.500000,10.700000,90.000000,top
"LED70","RGBLED_CA_2121","RGBLED_2121",13.500000,10.700000,90.000000,top
"LED71","RGBLED_CA_2121","RGBLED_2121",16.500000,10.700000,90.000000,top
"LED72","RGBLED_CA_2121","RGBLED_2121",19.500000,10.700000,90.000000,top
"LED73","RGBLED_CA_2121","RGBLED_2121",22.500000,10.700000,90.000000,top
"LED74","RGBLED_CA_2121","RGBLED_2121",25.500000,10.700000,90.000000,top
"LED75","RGBLED_CA_2121","RGBLED_2121",28.500000,10.700000,90.000000,top
"LED76","RGBLED_CA_2121","RGBLED_2121",31.500000,10.700000,90.000000,top
"LED77","RGBLED_CA_2121","RGBLED_2121",34.500000,10.700000,90.000000,top
"LED78","RGBLED_CA_2121","RGBLED_2121",37.500000,10.700000,90.000000,top
"LED79","RGBLED_CA_2121","RGBLED_2121",1.500000,7.700000,90.000000,top
"LED80","RGBLED_CA_2121","RGBLED_2121",4.500000,7.700000,90.000000,top
"LED81","RGBLED_CA_2121","RGBLED_2121",7.500000,7.700000,90.000000,top
"LED82","RGBLED_CA_2121","RGBLED_2121",10.500000,7.700000,90.000000,top
"LED83","RGBLED_CA_2121","RGBLED_2121",13.500000,7.700000,90.000000,top
"LED84","RGBLED_CA_2121","RGBLED_2121",16.500000,7.700000,90.000000,top
"LED85","RGBLED_CA_2121","RGBLED_2121",19.500000,7.700000,90.000000,top
"LED86","RGBLED_CA_2121","RGBLED_2121",22.500000,7.700000,90.000000,top
"LED87","RGBLED_CA_2121","RGBLED_2121",25.500000,7.700000,90.000000,top
"LED88","RGBLED_CA_2121","RGBLED_2121",28.500000,7.700000,90.000000,top
"LED89","RGBLED_CA_2121","RGBLED_2121",31.500000,7.700000,90.000000,top
"LED90","RGBLED_CA_2121","RGBLED_2121",34.500000,7.700000,90.000000,top
"LED91","RGBLED_CA_2121","RGBLED_2121",37.500000,7.700000,90.000000,top
"LED92","RGBLED_CA_2121","RGBLED_2121",1.500000,4.700000,90.000000,top
"LED93","RGBLED_CA_2121","RGBLED_2121",4.500000,4.700000,90.000000,top
"LED94","RGBLED_CA_2121","RGBLED_2121",7.500000,4.700000,90.000000,top
"LED95","RGBLED_CA_2121","RGBLED_2121",10.500000,4.700000,90.000000,top
"LED96","RGBLED_CA_2121","RGBLED_2121",13.500000,4.700000,90.000000,top
"LED97","RGBLED_CA_2121","RGBLED_2121",16.500000,4.700000,90.000000,top
"LED98","RGBLED_CA_2121","RGBLED_2121",19.500000,4.700000,90.000000,top
"LED99","RGBLED_CA_2121","RGBLED_2121",22.500000,4.700000,90.000000,top
"LED100","RGBLED_CA_2121","RGBLED_2121",25.500000,4.700000,90.000000,top
"LED101","RGBLED_CA_2121","RGBLED_2121",28.500000,4.700000,90.000000,top
"LED102","RGBLED_CA_2121","RGBLED_2121",31.500000,4.700000,90.000000,top
"LED103","RGBLED_CA_2121","RGBLED_2121",34.500000,4.700000,90.000000,top
"LED104","RGBLED_CA_2121","RGBLED_2121",37.500000,4.700000,90.000000,top
"LED105","RGBLED_CA_2121","RGBLED_2121",1.500000,1.700000,90.000000,top
"LED106","RGBLED_CA_2121","RGBLED_2121",4.500000,1.700000,90.000000,top
"LED107","RGBLED_CA_2121","RGBLED_2121",7.500000,1.700000,90.000000,top
"LED108","RGBLED_CA_2121","RGBLED_2121",10.500000,1.700000,90.000000,top
"LED109","RGBLED_CA_2121","RGBLED_2121",13.500000,1.700000,90.000000,top
"LED110","RGBLED_CA_2121","RGBLED_2121",16.500000,1.700000,90.000000,top
"LED111","RGBLED_CA_2121","RGBLED_2121",19.500000,1.700000,90.000000,top
"LED112","RGBLED_CA_2121","RGBLED_2121",22.500000,1.700000,90.000000,top
"LED113","RGBLED_CA_2121","RGBLED_2121",25.500000,1.700000,90.000000,top
"LED114","RGBLED_CA_2121","RGBLED_2121",28.500000,1.700000,90.000000,top
"LED115","RGBLED_CA_2121","RGBLED_2121",31.500000,1.700000,90.000000,top
"LED116","RGBLED_CA_2121","RGBLED_2121",34.500000,1.700000,90.000000,top
"LED117","RGBLED_CA_2121","RGBLED_2121",37.500000,1.700000,90.000000,top
"R1","2.2K","0603-NO",20.068000,41.393500,180.000000,top
"R2","22","RESPACK_4X0603",3.207000,28.799000,180.000000,top
"R3","22","RESPACK_4X0603",8.342500,28.672000,180.000000,top
"R4","22","RESPACK_4X0603",14.819500,28.672000,180.000000,top
"R5","22","RESPACK_4X0603",21.804500,28.545000,180.000000,top
"R6","22","RESPACK_4X0603",28.218000,28.799000,180.000000,top
"R7","4.7K","RESPACK_4X0603",27.004000,38.684000,-90.000000,top
