Ref,Val,Package,PosX,PosY,Rot,Side
"SJ2","BAT","SOLDERJUMPER_CLOSEDWIRE",9.779000,-10.287000,-90.000000,bottom
"TP2","FRST","PAD-1.5X2.0",35.458400,-14.528800,-90.000000,bottom
"TP3","","TESTPOINT_ROUND_2MM",24.638000,-5.207000,180.000000,bottom
"TP4","","TESTPOINT_ROUND_2MM",24.574500,-9.779000,180.000000,bottom
"U$17","","PCBFEAT-REV-040",40.132000,-1.016000,180.000000,bottom
"U$45","","BLUEFRUITLOGO_100MM",40.767000,-13.081000,180.000000,bottom
"U$46","","FEATHERLOGO_MED",14.859000,-8.509000,180.000000,bottom
"U$47","","ADAFRUIT_5MM",18.034000,-9.398000,90.000000,bottom
"C1","22pF","0603-NO",21.285200,-0.304800,180.000000,top
"C2","22pF","0603-NO",20.675600,-2.667000,90.000000,top
"C3","10uF","0805-NO",24.574500,0.000000,180.000000,top
"C4","1uF","0603-NO",31.242000,-0.139700,0.000000,top
"C5","10µF","0805-NO",5.181600,-5.727700,90.000000,top
"C6","10µF","0805-NO",12.496800,-3.213100,0.000000,top
"C7","10uf","0805-NO",5.715000,-13.779500,90.000000,top
"C8","10µF","0805-NO",2.603500,-13.690600,90.000000,top
"C9","300pF","_0603MP",22.098000,-14.478000,180.000000,top
"C10","0.1uF","0603-NO",4.114800,-13.652500,90.000000,top
"C11","0.1uF","0603-NO",12.471400,-10.452100,-90.000000,top
"C12","1nF","0603-NO",11.049000,-0.063500,180.000000,top
"C13","300pF","_0603MP",19.177000,-14.605000,180.000000,top
"CHG0","ORANGE","CHIPLED_0805_NOOUTLINE",-6.858000,-12.954000,-90.000000,top
"D1","RED","CHIPLED_0805_NOOUTLINE",-6.985000,-1.143000,90.000000,top
"D2","BLUE","CHIPLED_0805_NOOUTLINE",38.989000,-0.584200,-90.000000,top
"D4","1N4148","SOD-323",17.703800,0.101600,180.000000,top
"D5","MBR120","SOD-123",0.508000,-6.604000,180.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.549400,2.209800,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",38.049200,-13.893800,0.000000,top
"JP1","","1X01_2MM",22.796500,-12.954000,0.000000,top
"JP2","","1X01_2MM",20.764500,-12.954000,0.000000,top
"L2","10uH","0805-NO",28.067000,-0.254000,180.000000,top
"MS1","FEATHERWING_NODIM","FEATHERWING_NODIM",-9.271000,-18.542000,0.000000,top
"Q3","DMG3415U-7","SOT23-R",3.746500,-8.382000,0.000000,top
"R1","1K","0603-NO",-3.556000,-0.127000,90.000000,top
"R2","1K","0603-NO",35.560000,-0.508000,180.000000,top
"R3","1K","0603-NO",-3.276600,-14.439900,0.000000,top
"R4","806K","0603-NO",7.467600,0.139700,0.000000,top
"R5","100K","0603-NO",12.306300,-1.422400,0.000000,top
"R6","2M","0603-NO",8.001000,-1.219200,0.000000,top
"R7","10K","0603-NO",14.122400,0.101600,180.000000,top
"R8","10K","0603-NO",12.065000,-6.172200,0.000000,top
"R9","1K","0603-NO",13.716000,-12.827000,-90.000000,top
"R12","100k","0603-NO",-1.778000,-4.826000,0.000000,top
"SW1","KMR2","BTN_KMR2_4.6X2.8",-0.254000,-12.065000,90.000000,top
"SW2","KMR2","BTN_KMR2_4.6X2.8",34.544000,-14.605000,0.000000,top
"U$49","","ADAFRUIT_3.5MM",20.447000,-9.398000,0.000000,top
"U1","MDBT42","BLE_MODULE_RAYTAC_MDBT42",32.639000,-6.731000,-90.000000,top
"U2","AP2112(3.3V)","SOT23-5",8.509000,-3.683000,90.000000,top
"U3","MCP73831T-2ACI/OT","SOT23-5",8.509000,-7.124700,-90.000000,top
"U4","CP2104","QFN24_4MM_SMSC",9.271000,-12.598400,-90.000000,top
"X1","4u20317","2X05_1.27MM_BOX_POSTS",17.145000,-7.366000,-90.000000,top
"X2","JSTPH","JSTPH2",1.524000,0.762000,0.000000,top
"X3","4u20329","4UCONN_20329_V2",-4.826000,-7.112000,-90.000000,top
"X4","32.768","XTAL3215",22.479000,-2.794000,90.000000,top
