Ref,Val,Package,PosX,PosY,Rot,Side
"C1","1.0uF","0805",13.462000,8.382000,90.000000,bottom
"C2","1.0uF","0805",15.748000,8.382000,-90.000000,bottom
"C3","1.0uF","0805",12.954000,20.320000,-90.000000,bottom
"C4","1.0uF","0805",21.844000,20.320000,-90.000000,bottom
"C5","2.2uF","0805",17.526000,20.320000,-90.000000,bottom
"C6","2.2uF","0805",19.558000,20.320000,-90.000000,bottom
"C7","2.2uF","0805",9.017000,20.320000,90.000000,bottom
"C8","0.1uF","0805",6.731000,20.320000,90.000000,bottom
"R1","390K","0805",15.240000,20.320000,-90.000000,bottom
"U$6","FIDUCIAL","FIDUCIAL_1MM",1.555000,16.889000,180.000000,bottom
"U$7","FIDUCIAL","FIDUCIAL_1MM",28.888000,8.866000,180.000000,bottom
"U1","74HC4050D","SOIC16",7.112000,11.430000,-90.000000,bottom
"U2","","SOT23-5",13.589000,16.637000,90.000000,bottom
"JP1","","1X08_ROUND_76",16.000000,2.794000,0.000000,top
"LCD1","UG-2832HSWEG04","UG-2832HSWEG04_WRAPAROUND",30.480000,11.430000,0.000000,top
"U$2","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",3.000000,3.000000,0.000000,top
"U$3","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",3.000000,20.080000,0.000000,top
"U$4","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",28.840000,3.000000,0.000000,top
"U$5","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",28.840000,20.080000,0.000000,top
"U$10","","ADAFRUIT200MIL",8.382000,20.320000,-90.000000,top
