Comment,Designator,Footprint,LCSC Part #
,JP1,Adafruit DS3231 RTC Breakout-import-fps:1X08_ROUND_70,C492421
,U$8,Adafruit DS3231 RTC Breakout-import-fps:ADAFRUIT_3.5MM,
,U$9,Adafruit DS3231 RTC Breakout-import-fps:PCBFEAT-REV-040,
10K,"R1,R2",Adafruit DS3231 RTC Breakout-import-fps:0805-NO,C17414
1uF,C1,Adafruit DS3231 RTC Breakout-import-fps:0805-NO,
CR1220,B1,Adafruit DS3231 RTC Breakout-import-fps:CR1220,
DS3231/SO,IC1,Adafruit DS3231 RTC Breakout-import-fps:SO16W,
