Comment,Designator,Footprint,LCSC Part #
,JP2,Adafruit ADXL326-import-fps:1X07_ROUND_76,C7501585
,U$4,Adafruit ADXL326-import-fps:ADAFRUIT_2.5MM,
0.1uF,"C2,C3,C4",Adafruit ADXL326-import-fps:C0805K,
10uF,"C1,C5",Adafruit ADXL326-import-fps:C0805K,
ADXL33X,IC1,Adafruit ADXL326-import-fps:16LCSP,
FIDUCIAL,"U$1,U$2",Adafruit ADXL326-import-fps:FIDUCIAL_1MM,
LP298XS,IC2,Adafruit ADXL326-import-fps:SOT23-5L,
