Designator,Mid X,Mid Y,Rotation,Layer
C1,16.0020,10.1600,0.00,Top
C2,7.3660,7.8740,180.00,Top
C3,11.6840,7.8740,0.00,Top
C4,16.0020,7.8740,0.00,Top
C5,3.3020,9.3980,0.00,Top
IC1,9.5250,11.6840,-90.00,Top
IC2,3.5560,12.1920,-90.00,Top
JP2,9.5250,2.5400,0.00,Top
U$1,16.1798,5.4864,0.00,Top
U$2,5.3594,14.8590,0.00,Top
U$4,10.6680,14.4780,180.00,Bottom
