Ref,Val,Package,PosX,PosY,Rot,Side
"RPI1","RASPBERRYPI_BPLUS_SHIELD_NODIM","RASPBERRYPI_BPLUS_SHIELD_NODIM",55.880000,0.000000,180.000000,bottom
"SW1","","TACT_PANA-EVQ",33.020000,81.280000,-0.000000,bottom
"SW2","","TACT_PANA-EVQ",10.795000,81.280000,-0.000000,bottom
"SW3","","TACT_PANA-EVQ",44.450000,81.280000,-0.000000,bottom
"SW4","","TACT_PANA-EVQ",22.225000,81.280000,-0.000000,bottom
"U$2","DISP_LCD_240X320_50PIN_2.8IN","TFT_2.83IN_240X320_50PIN",31.115000,45.212000,180.000000,bottom
"U$23","","ADAFRUIT_TEXT_20MM",27.686000,-0.635000,180.000000,bottom
"C1","10uF","0805-NO",25.781000,39.116000,90.000000,top
"C2","0.1uF","0805-NO",41.275000,45.593000,90.000000,top
"C3","0.1uF","0805-NO",29.337000,43.688000,180.000000,top
"C4","0.1uF","0805-NO",38.100000,38.608000,90.000000,top
"C5","10uF","0805-NO",18.415000,46.609000,0.000000,top
"D1","1N4148","SOD-323",22.606000,42.164000,180.000000,top
"D2","1N4148","SOD-323",21.463000,45.339000,-90.000000,top
"IC5","APX803","SOT23",29.464000,40.894000,-90.000000,top
"JP3","","2X20_SMT_MALE",11.303000,52.705000,-90.000000,top
"Q2","BSS138","SOT23-WIDE",18.542000,42.926000,180.000000,top
"R1","100","0805-NO",17.653000,39.116000,-90.000000,top
"R2","100","0805-NO",19.685000,39.116000,-90.000000,top
"R3","100","0805-NO",21.717000,39.116000,-90.000000,top
"R4","100","0805-NO",23.749000,39.116000,-90.000000,top
"R6","10K","0805-NO",29.337000,38.227000,0.000000,top
"R7","10K","0805-NO",43.434000,45.593000,90.000000,top
"R8","DNP","0805-NO",46.228000,39.243000,90.000000,top
"R9","3.9K","0805-NO",23.368000,45.339000,90.000000,top
"R10","22","0805-NO",29.718000,52.578000,0.000000,top
"R11","22","0805-NO",29.718000,50.038000,0.000000,top
"R12","3.9K","0805-NO",19.177000,63.881000,180.000000,top
"R13","3.9K","0805-NO",19.177000,67.691000,180.000000,top
"R14","3.9K","0805-NO",19.177000,65.786000,180.000000,top
"R15","0","0805-NO",47.371000,44.831000,90.000000,top
"R16","0","0805-NO",51.562000,44.831000,90.000000,top
"R17","0","0805-NO",53.721000,44.831000,90.000000,top
"R18","0","0805-NO",49.403000,44.831000,90.000000,top
"U$3","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",3.276600,81.711800,0.000000,top
"U$10","FIDUCIAL""","FIDUCIAL_1MM",48.006000,3.302000,90.000000,top
"U$11","FIDUCIAL""","FIDUCIAL_1MM",11.430000,19.050000,180.000000,top
"U$12","","PCBFEAT-REV-040",19.812000,2.413000,0.000000,top
"U$15","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",52.273200,81.711800,0.000000,top
"U$16","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",52.247800,3.810000,0.000000,top
"U$17","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",3.251200,3.810000,0.000000,top
"U$18","FIDUCIAL""","FIDUCIAL_1MM",51.562000,75.057000,0.000000,top
"U$40","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",3.276600,23.723600,0.000000,top
"U$42","","ADAFRUIT_TEXT_30MM",1.016000,9.144000,0.000000,top
"U1","CAT24C32","SOIC8_150MIL",25.146000,65.532000,90.000000,top
"U2","STMPE811","QFN16_3MM",41.910000,40.386000,180.000000,top
"WPJ0","","SOLDERJUMPER_CLOSEDWIRE",19.304000,61.087000,0.000000,top
"WPJ1","","SOLDERJUMPER_CLOSEDWIRE",17.399000,55.499000,-90.000000,top
