Comment,Designator,Footprint,LCSC Part #
100n,"C2,C3,C4,C5,C6",Capacitor_SMD:C_0402_1005Metric,C60474
10k,"R1,R2",Resistor_SMD:R_0402_1005Metric,C2906861
4u7,C1,Capacitor_SMD:C_0402_1005Metric,C368809
Conn_02x07,J1,Connector_PinSocket_2.54mm:PinSocket_2x07_P2.54mm_Horizontal,
Infineon-SLB9665,IC1,Package_DFN_QFN:QFN-32-1EP_5x5mm_P0.5mm_EP3.1x3.1mm,
