Designator,Mid X,Mid Y,Rotation,Layer
BAT0,21.9710,6.0960,180.00,Top
C1,3.5560,8.6360,180.00,Top
IC3,11.8110,18.2880,90.00,Top
JP2,2.0320,17.1450,90.00,Top
Q1,18.4150,15.7480,-90.00,Top
R1,11.4300,6.6040,-90.00,Top
R2,8.3820,6.6040,90.00,Top
U$1,14.4780,11.4300,180.00,Top
