Comment,Designator,Footprint,LCSC Part #
,"JP1,JP2",Adafruit_Breadboard_NeoPixel-import-fps:1X03-CLEANBIG,C49257
,U$1,Adafruit_Breadboard_NeoPixel-import-fps:ADAFRUIT_2.5MM,
1.0K,R1,Adafruit_Breadboard_NeoPixel-import-fps:R0603,C2907002
1uF,C1,Adafruit_Breadboard_NeoPixel-import-fps:C0603K,C5673
22,"R2,R3",Adafruit_Breadboard_NeoPixel-import-fps:R0603,C23345
WS28115050,LED1,Adafruit_Breadboard_NeoPixel-import-fps:WS28115050,
