Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805",27.908000,20.878000,90.000000,bottom
"C2","10uF","0805",23.662000,14.636000,-0.000000,bottom
"C3","1uF","0805",3.114000,6.620000,180.000000,bottom
"C4","1uF","0805",3.114000,8.747000,-0.000000,bottom
"C5","10uF","0805",29.440000,11.526000,-90.000000,bottom
"C6","1uF","0805",2.982000,11.279000,180.000000,bottom
"C7","1uF","0805",2.982000,13.438000,180.000000,bottom
"C8","2.2uF/16V","0805",27.154000,11.526000,-90.000000,bottom
"D1","1N4148","SOD-323",20.296000,21.702000,-90.000000,bottom
"D2","1N4148","SOD-323",17.756000,21.702000,-90.000000,bottom
"D3","1N4148","SOD-323",15.216000,21.702000,-90.000000,bottom
"FID1","FIDUCIAL""","FIDUCIAL_1MM",31.730000,25.358000,180.000000,bottom
"FID2","FIDUCIAL""","FIDUCIAL_1MM",6.429000,3.016000,180.000000,bottom
"Q1","BSS138","SOT23-WIDE",3.198000,16.232000,90.000000,bottom
"Q2","BSS138","SOT23-WIDE",3.158000,21.090000,90.000000,bottom
"R2","10K","0805",16.098000,10.660000,180.000000,bottom
"R3","390K","0805",24.614000,11.526000,-90.000000,bottom
"R4","10K","0805",20.353000,15.645000,-90.000000,bottom
"R5","10K","0805",17.749000,15.645000,-90.000000,bottom
"R6","10K","0805",15.241000,15.645000,-90.000000,bottom
"R11","10K","0805",9.533000,14.358000,90.000000,bottom
"R12","10K","0805",7.342000,21.448000,-90.000000,bottom
"R13","10K","0805",7.342000,14.360000,90.000000,bottom
"R14","10K","0805",9.628000,21.448000,90.000000,bottom
"SJ1","","SOLDERJUMPER_REFLOW_NOPASTE",34.496000,11.986000,180.000000,bottom
"SJ2","","SOLDERJUMPER_REFLOW_NOPASTE",34.496000,7.906000,180.000000,bottom
"U$3","","ADAFRUIT_5MM",35.560000,19.050000,180.000000,bottom
"U2","","SOT23-5",24.170000,20.827000,-0.000000,bottom
"JP1","","1X08_ROUND_70",19.000000,25.430000,0.000000,top
"U$23","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",35.000000,25.500000,0.000000,top
"U$24","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",3.000000,3.000000,0.000000,top
"U$25","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",35.000000,3.000000,0.000000,top
"U$26","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",3.000000,25.500000,0.000000,top
"U$27","","ADAFRUIT_2.5MM",29.960000,25.952000,-90.000000,top
"U$28","","LOGIC_5VREADY_5MM",32.754000,5.250000,0.000000,top
"U1","UG-2864HSWEG01","UG-2864HSWEG01_0.96IN_WRAPAROUND",19.052000,7.542000,0.000000,top
