Comment,Designator,Footprint,LCSC Part #
,"U$4,U$5",NeoKey 5x6 Ortho Snap-Apart-import-fps:ADAFRUIT_2.5MM,
,U$6,NeoKey 5x6 Ortho Snap-Apart-import-fps:PCBFEAT-REV-040,
FIDUCIAL,"U$1,U$2,U$3",NeoKey 5x6 Ortho Snap-Apart-import-fps:FIDUCIAL_1MM,
KAILH_SOCKET_TILE,"X1,X2,X3,X4,X5,X6,X13,X14,X15,X16,X17,X18,X25,X26,X27,X28,X29,X30",NeoKey 5x6 Ortho Snap-Apart-import-fps:KAILH_SOCKET_TILE,
KAILH_SOCKET_TILE_REVERSE,"X7,X8,X9,X10,X11,X12,X19,X20,X21,X22,X23,X24",NeoKey 5x6 Ortho Snap-Apart-import-fps:KAILH_SOCKET_TILE_REV,
