Ref,Val,Package,PosX,PosY,Rot,Side
"CON1","PINHD-1X40-0.5MM","1X40-0.5MM",0.000000,25.717500,0.000000,top
"JP1","","2X20-BIG",0.000000,-2.540000,0.000000,top
"JP2","","1X20-BIG",-26.670000,26.670000,90.000000,top
"JP3","","1X20-BIG",26.670000,26.670000,-90.000000,top
"U$1","PINHD-1X40-0.6MM","1X40-0.6MM",0.000000,19.812000,0.000000,top
"U$2","PINHD-1X40-0.7MM","1X40-0.7MM",0.000000,15.240000,0.000000,top
"U$3","PINHD-1X40-0.8MM","1X40-0.8MM",0.000000,11.430000,0.000000,top
"U$4","PINHD-1X40-1MM","1X40-1MM",0.000000,6.350000,0.000000,top
"U$5","","ADAFRUIT_TEXT_20MM",-11.811000,42.468800,0.000000,top
