Ref,Val,Package,PosX,PosY,Rot,Side
"U$13","","ADAFRUIT_5MM",14.859000,9.906000,180.000000,bottom
"U$16","","PCBFEAT-REV-040",10.160000,14.224000,180.000000,bottom
"C1","10µF","0805-NO@1",9.144000,13.398500,90.000000,top
"C2","10µF","0805-NO@1",11.303000,13.398500,90.000000,top
"CN2","JSTPH","JSTPH2",19.304000,9.525000,-90.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",5.207000,0.952500,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",17.780000,14.605000,0.000000,top
"JP4","","1X05_ROUND_70",11.430000,16.510000,0.000000,top
"LED1","RED","CHIPLED_0805_NOOUTLINE",17.145000,2.349500,180.000000,top
"LED2","GREEN","CHIPLED_0805_NOOUTLINE",14.478000,2.349500,180.000000,top
"R1","470","0603-NO",13.716000,5.905500,90.000000,top
"R2","470","0603-NO",12.192000,5.905500,90.000000,top
"R3","10K\","0603-NO",9.842500,7.493000,0.000000,top
"R4","2.2K","0603-NO",6.985000,2.032000,90.000000,top
"R5","5.1K","0603-NO",9.525000,5.715000,180.000000,top
"R6","5.1K","0603-NO",9.525000,4.191000,180.000000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",9.779000,1.143000,0.000000,top
"U$2","","ADAFRUIT_2.5MM",12.192000,11.176000,0.000000,top
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",20.320000,2.540000,0.000000,top
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",20.320000,16.510000,0.000000,top
"U$11","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$12","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,16.510000,0.000000,top
"U1","MCP73831T-2ACI/OT","SOT23-5",10.287000,9.906000,90.000000,top
"X2","","USB_C_CUSB31-CFM2AX-01-X",-1.143000,9.525000,-90.000000,top
