Ref,Val,Package,PosX,PosY,Rot,Side
"U$19","","ADAFRUIT_2.5MM",9.169400,-8.610600,180.000000,bottom
"C1","0.01uF","_0805",4.216400,-1.625600,90.000000,top
"C2","0.01uF","_0805",7.264400,-5.054600,180.000000,top
"C3","0.01uF","_0805",11.836400,-1.752600,90.000000,top
"C4","10µF","_0805",10.439400,-7.213600,-90.000000,top
"C5","10µF","_0805",4.089400,-6.578600,-90.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",0.000000,0.000000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",16.154400,-4.038600,0.000000,top
"FID3","FIDUCIAL""","FIDUCIAL_1MM",10.058400,-3.911600,0.000000,top
"JP2","","1X07_ROUND_70",7.899400,-11.531600,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",14.884400,3.073400,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",0.914400,3.073400,0.000000,top
"U$16","","ADAFRUIT_2.5MM",-0.736600,-4.292600,0.000000,top
"U$17","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",0.914400,-7.086600,0.000000,top
"U$18","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",14.884400,-7.086600,0.000000,top
"U1","ADXL377","LFCSP16_LQ",7.899400,-1.371600,90.000000,top
"U2","RT9193","SOT23-5",7.264400,-7.594600,-90.000000,top
