Ref,Val,Package,PosX,PosY,Rot,Side
"CN2","ILI9325_28TFT","ILI9325_28INCH_TS",70.104000,26.670000,-90.000000,bottom
"U$2","ARDUINO-NOHOLE","ARDUINO-NOHOLE",1.524000,53.340000,-0.000000,bottom
"C1","10uF","C0805K",19.812000,48.514000,90.000000,top
"C2","0.1uF","C0805K",22.606000,48.514000,90.000000,top
"C3","0.1uF","C0805K",32.004000,22.860000,180.000000,top
"C4","0.1uF","C0805K",19.050000,33.528000,90.000000,top
"C5","10uF","C0805K",30.988000,48.514000,90.000000,top
"IC1","74ACT245DW","SO20W",30.734000,13.970000,-90.000000,top
"IC3","74ACT245DW","SO20W",30.734000,38.862000,-90.000000,top
"IC4","ADP122","SOT23-5L",26.670000,48.514000,90.000000,top
"IC5","","SOT23",19.304000,41.656000,0.000000,top
"PIN3","","SJ",58.674000,16.510000,-90.000000,top
"Q1","2222","SOT23-BEC",32.004000,26.416000,-90.000000,top
"R1","22","R0805",36.830000,28.448000,0.000000,top
"R2","22","R0805",36.830000,26.416000,0.000000,top
"R3","22","R0805",36.830000,24.384000,0.000000,top
"R4","22","R0805",36.830000,22.352000,0.000000,top
"R5","1K","R0805",31.750000,29.210000,180.000000,top
"RD0","","SJ",50.292000,46.228000,90.000000,top
"U$3","MICROSD","MICROSD",16.764000,38.100000,-90.000000,top
"U$7","","ADAFRUIT200MIL",55.626000,28.448000,-90.000000,top
"U$9","","OSHWLOGO_TOL_0.2",13.970000,4.826000,0.000000,top
"U$10","FIDUCIAL","FIDUCIAL_1MM",66.294000,46.990000,180.000000,top
"U$11","FIDUCIAL","FIDUCIAL_1MM",4.064000,5.080000,180.000000,top
"VCC0","","SJ",58.674000,21.590000,-90.000000,top
