Ref,Val,Package,PosX,PosY,Rot,Side
"U$29","","PCBFEAT-REV-040",12.700000,9.525000,180.000000,bottom
"U$30","","STEMMAQT",22.479000,4.445000,90.000000,bottom
"U$31","","STEMMAQT",2.921000,13.335000,-90.000000,bottom
"C5","10uF","0805-NO",8.255000,5.588000,0.000000,top
"C6","0.1uF","0603-NO",12.700000,6.350000,-90.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",22.796500,8.890000,90.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",2.603500,8.890000,-90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",3.556000,12.573000,90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",5.969000,3.048000,0.000000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",19.558000,16.510000,0.000000,top
"JP2","","1X04_ROUND_76",12.700000,2.540000,0.000000,top
"R1","220","0603-NO",6.731000,8.636000,-90.000000,top
"R5","10K","RESPACK_4X0603",17.907000,9.652000,-90.000000,top
"U$19","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,15.240000,0.000000,top
"U$20","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,15.240000,0.000000,top
"U$22","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$25","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,2.540000,0.000000,top
"U$28","","ADAFRUIT_3.5MM",4.572000,13.716000,0.000000,top
"U1","AHT20","SNR6-1.0-3X3X1MM",12.700000,10.160000,0.000000,top
